,Drop_Reason,File_List,Street,Text
715,"SCORE LESS THAN CUTOFF: EDGEWORTH AV,74.5,PROVIDENCE","['cd1968/entry/1968_Page_160 (1)_53.png', 'cd1968/entry/1968_Page_160 (1)_54.png']",EDGEWOOD AV,MARTEVILLE ICE & OIL SERVICE 40 EDGEWORTH AV
716,EMPTY STREET,"['cd1968/entry/1968_Page_160 (2)_78.png', 'cd1968/entry/1968_Page_160 (2)_79.png']",,PALMIERI GERARDO A i100 WASHINGTON ST 2D FL RIGHT
717,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_161 (1)_1.png', 'cd1968/entry/1968_Page_161 (1)_2.png']",N/A,"ORGANIZATIONSBUSINESS, CIVIC AND PROF ESSIONALCONTD"
718,EMPTY STREET,"['cd1968/entry/1968_Page_161 (1)_35.png', 'cd1968/entry/1968_Page_161 (1)_36.png']",,NEIGHBORHGOD LEGAL SERVICES $42 CHALKSTONE AV
719,EMPTY STREET,"['cd1968/entry/1968_Page_161 (1)_49.png', 'cd1968/entry/1968_Page_161 (1)_50.png']",,PROGRESS FOR PROVIDENCE (MANPOWER OIV) L100 N MAIN ST 4TH FL
720,EMPTY STREET,"['cd1968/entry/1968_Page_161 (1)_93.png', 'cd1968/entry/1968_Page_161 (1)_94.png']",,RHODE ISLAND CONGRESS OF PARENT & TEACHERS S1 EMPIRE ST RM 304
721,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_161 (2)_97.png', 'cd1968/entry/1968_Page_161 (2)_98.png']",N/A,NEW ENGLAND FEDERATION OF TEL WORKERS (AREA OFC) 57 EDDY ST RM 310
722,EMPTY STREET,"['cd1968/entry/1968_Page_161 (3)_65.png', 'cd1968/entry/1968_Page_161 (3)_66.png']",,CAPE VEROIAN ST ANTOINES SOCIETY 673 WICKENDEN ST
723,"SCORE LESS THAN CUTOFF: ST FL FEDERAL SLOG CT,78.5,PROVIDENCE","['cd1968/entry/1968_Page_162 (2)_3.png', 'cd1968/entry/1968_Page_162 (2)_4.png']",FEDERAL WY,AMERICAN LEGION 1ST FL FEDERAL SLOG CT HSE
724,"SCORE LESS THAN CUTOFF: STFL FEOERAL BLOG CT,69.0,PROVIDENCE","['cd1968/entry/1968_Page_162 (2)_16.png', 'cd1968/entry/1968_Page_162 (2)_17.png']",FEDERAL WY,OISABLED AMERICAN VETERANS 1STFL FEOERAL BLOG CT HSE
725,EMPTY STREET,"['cd1968/entry/1968_Page_162 (2)_36.png', 'cd1968/entry/1968_Page_162 (2)_37.png']",,JEWISH WAR VETERANS ISTFL FEDERAL BLOG CT HSE
726,"SCORE LESS THAN CUTOFF: ST FL . FEDERAL BLOG CT,78.5,PROVIDENCE","['cd1968/entry/1968_Page_162 (2)_59.png', 'cd1968/entry/1968_Page_162 (2)_60.png']",FEDERAL WY,VETERANS OF FOREIGN WARS 1ST FL . FEDERAL BLOG CT HSE
727,"SCORE LESS THAN CUTOFF: AMERICAN LEGION 285 SMITH STF,66.0,PROVIDENCE","['cd1968/entry/1968_Page_162 (2)_67.png', 'cd1968/entry/1968_Page_162 (2)_68.png']",AMERICA ST,WILLIAMS ROGER POST NO 35 AMERICAN LEGION 285 SMITH STF
728,EMPTY STREET,"['cd1968/entry/1968_Page_162 (2)_76.png', 'cd1968/entry/1968_Page_162 (2)_77.png']",,AMERICAN NATIONAL REO CROSS ISTFL FEDERAL BLOG CT HSE
729,EMPTY STREET,['cd1968/entry/1968_Page_162 (3)_7.png'],,HOPE FOUNDATION SO S MAIN ST 20 FL
730,"SCORE LESS THAN CUTOFF: Carlsbad St,72,PROVIDENCE","['cd1968/entry/1968_Page_162 (3)_71.png', 'cd1968/entry/1968_Page_162 (3)_72.png', 'cd1968/entry/1968_Page_162 (3)_73.png']",CARL ST,"ARPIN GEORGE & SONS INC, 85 Carlsbad St (Cranston; 02920), Tel 942-6151 (See Page 58 Buyers Guide)"
731,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE",['cd1968/entry/1968_Page_162 (3)_77.png'],ORMS ST,STANDARD SKIN PACK CORP 37 ORMSBEE AV
732,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_163 (1)_1.png'],N/A,PAINTRETAILCONTD
733,EMPTY STREET,['cd1968/entry/1968_Page_163 (2)_20.png'],,SAXON PAPER CORP S64 EDDY ST
734,EMPTY STREET,"['cd1968/entry/1968_Page_163 (2)_51.png', 'cd1968/entry/1968_Page_163 (2)_52.png']",,MAJOR JOHN W MEMORIAL PARK S9 ELLERY ST
735,EMPTY STREET,"['cd1968/entry/1968_Page_163 (2)_53.png', 'cd1968/entry/1968_Page_163 (2)_54.png']",,METCALF FIELD RESERVATION S500 CHARLES st
736,EMPTY STREET,['cd1968/entry/1968_Page_163 (3)_1.png'],,MARVIN CO S2 TROY ST
737,EMPTY STREET,['cd1968/entry/1968_Page_164 (2)_28.png'],,ADDONIZIO ERCOLE S64 HARTFORD AV
738,EMPTY STREET,['cd1968/entry/1968_Page_164 (3)_86.png'],,FIREMAN ALF E Lil WAYLAND AV
739,EMPTY STREET,['cd1968/entry/1968_Page_165 (2)_16.png'],,MC KENORY JAMES R S68 HOPE ST
740,EMPTY STREET,['cd1968/entry/1968_Page_165 (2)_28.png'],,MEROLLA MICHELLE S6 OAK ST
741,EMPTY STREET,['cd1968/entry/1968_Page_165 (2)_45.png'],,MORI LAWRENCE A SS POCASSET AV
742,EMPTY STREET,['cd1968/entry/1968_Page_165 (2)_50.png'],,MYRICK JOHN C S72 BROAD ST
743,"SCORE LESS THAN CUTOFF: S8ROAD ST,77.5,PROVIDENCE",['cd1968/entry/1968_Page_165 (3)_4.png'],BROAD ST,SARAFIAN JOHN C 730 S8ROAD ST
744,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_166 (1).chop_1.png', 'cd1968/entry/1968_Page_166 (1).chop_2.png']",N/A,_ SICIANS AND SURGEONSOSTEO- PATHICCONTD.
745,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_6.png'],N/A,408
746,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_166 (1).chop_12.png', 'cd1968/entry/1968_Page_166 (1).chop_13.png']",N/A,PHYSICIANS AND HOSPITAL
747,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_23.png'],3RD ST,T RM 33
748,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_24.png'],N/A,
749,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_28.png'],N/A,ji
750,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_166 (1).chop_39.png', 'cd1968/entry/1968_Page_166 (1).chop_40.png']",N/A,AV *PIANOS AND ORGANS
751,"SCORE LESS THAN CUTOFF: ) And Garden City,78.5,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_42.png'],GARDEN ST,' (02903) And Garden City (Cranston;
752,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_43.png'],N/A,"02910), Tel 351-3800 (See Page 28"
753,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_166 (1).chop_44.png', 'cd1968/entry/1968_Page_166 (1).chop_45.png']",N/A,Buyers Guide) PICKLE MANUFACTURERS
754,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_50.png'],1ST ST,RM 61
755,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_53.png'],N/A,AV
756,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_54.png'],2ND ST,_W ENGLAND PICTURE FRAME CO 62
757,EMPTY STREET,['cd1968/entry/1968_Page_166 (1).chop_55.png'],,", CHARLES ST"
758,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_56.png'],10TH ST,VIDENCE PICTURE FRAME CO INC 130
759,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_57.png'],1ST ST,WESTMINSTER ST RM 61
760,"SCORE LESS THAN CUTOFF: NO FL,59.5,PROVIDENCE",['cd1968/entry/1968_Page_166 (1).chop_59.png'],KNOLL PL,HOUSE 2NO FL
761,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_60.png'],N/A,PIERS DOCKS AND WHARVES
762,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_166 (1).chop_67.png'],"02903),","(02903), Tel 831-7000 (See Page 69"
763,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (1).chop_68.png'],N/A,Buyers Guide)
764,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_166 (2).chop_1.png'],N/A,149
765,EMPTY STREET,['cd1968/entry/1968_Page_166 (2).chop_34.png'],,P AK-ALL PRODUCTS INC SO NIANTIC Av
766,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1968/entry/1968_Page_166 (2).chop_37.png'],2ND ST,PLASTILITE PRODUCTS CO INC 1112
767,EMPTY STREET,['cd1968/entry/1968_Page_166 (2).chop_44.png'],,MARTIN PLASTICS CO S2 RIVER AV
768,EMPTY STREET,['cd1968/entry/1968_Page_166 (2).chop_57.png'],,ANTONELLI PLATING CO INC SO VALLEY ST
769,EMPTY STREET,['cd1968/entry/1968_Page_166 (3).chop_23.png'],,K & F PLATING SO TOBEY ST
770,"SCORE LESS THAN CUTOFF: DAK ST,75.0,PROVIDENCE",['cd1968/entry/1968_Page_166 (3).chop_58.png'],ADA ST,TRI-JAY CO 244 DAK ST
771,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_167 (1)_1.png'],N/A,PLUMBING SUPP LIESDEALERSCONTD
772,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1968/entry/1968_Page_167 (1)_7.png'],HAWKES ST,RHODE ISLAND PRODUCTS CO 20 HEWES ST
773,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_167 (3)_13.png'],N/A,
774,"SCORE LESS THAN CUTOFF: ORMSGBEE AV,67.0,PROVIDENCE","['cd1968/entry/1968_Page_167 (3)_43.png', 'cd1968/entry/1968_Page_167 (3)_44.png']",ORMS ST,STANDARD OFFSET PRINTING CO 37 ORMSGBEE AV
775,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_1.png'],N/A,4 PRINTERS SUPPLIES AND
776,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_2.png'],N/A,E UIPMENT
777,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1968/entry/1968_Page_168 (1)_3.png'],1ST ST,RINTERS* SERVICE & SUPPLY INC 231
778,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_4.png'],N/A,pOUGLAS AV
779,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_5.png'],N/A,PRODUCEBUYERS PACKERS AND
780,EMPTY STREET,['cd1968/entry/1968_Page_168 (1)_7.png'],,@INO PRODUCE S2 RATHBONE ST
781,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_168 (1)_8.png', 'cd1968/entry/1968_Page_168 (1)_9.png']",N/A,
782,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_10.png'],N/A,we PRODUCE COMMISSION
783,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_11.png'],N/A,MERC TS
784,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_12.png'],N/A,(See Also Egg Dealers
785,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_13.png'],N/A,Wholesale: Also Fruit Dealers
786,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_14.png'],N/A,Wholesale And Brokers)
787,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_28.png'],N/A,PRODUCE DEALERSRETAIL
788,"SCORE LESS THAN CUTOFF: WERUGNALE JAMES V 108 BRADLEY ST,53.0,PROVIDENCE",['cd1968/entry/1968_Page_168 (1)_29.png'],EUGENE ST,"'
7

WERUGNALE JAMES V 108 BRADLEY ST"
789,EMPTY STREET,['cd1968/entry/1968_Page_168 (1)_31.png'],,FERRIERA'S PROOUCE S9 HEMLOCK ST
790,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_35.png'],N/A,
791,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_36.png'],N/A,"ye
oy.

*PROPERTY MANAGEMENT"
792,ERROR IN STREET MATCHING,['cd1968/entry/1968_Page_168 (1)_39.png'],02903).,"t (02903). Rm 301, Tel 421-6010"
793,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_168 (1)_40.png', 'cd1968/entry/1968_Page_168 (1)_41.png']",N/A,""" (See Page 73 Buyers Guide)"
794,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_42.png'],N/A,a
795,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_43.png'],N/A,
796,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_44.png'],N/A,PSYCHIATRISTS
797,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_45.png'],N/A,
798,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_50.png'],N/A,
799,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_51.png'],N/A,
800,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_52.png'],N/A,
801,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_53.png'],N/A,te PSYCHOLOGISTS
802,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_54.png'],N/A,
803,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_56.png'],N/A,
804,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_57.png'],N/A,
805,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_63.png'],N/A,
806,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_64.png'],N/A,
807,"SCORE LESS THAN CUTOFF: KENNEDY PLAZA RM 409 _ RBEAU WILL ASSOCIATES 36 AMHERST ST,43.0,PROVIDENCE","['cd1968/entry/1968_Page_168 (1)_65.png', 'cd1968/entry/1968_Page_168 (1)_66.png', 'cd1968/entry/1968_Page_168 (1)_67.png', 'cd1968/entry/1968_Page_168 (1)_68.png']",SOCIAL ST,PUBLIC RELATIONS COUNSEL BEAU WILL 36 KENNEDY PLAZA RM 409 _ RBEAU WILL ASSOCIATES 36 AMHERST ST RM 409
808,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_168 (1)_74.png'],N/A,
809,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_168 (2)_2.png', 'cd1968/entry/1968_Page_168 (2)_3.png', 'cd1968/entry/1968_Page_168 (2)_4.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 77 Kennedy Plaza (02903), Tel 525-9950"
810,EMPTY STREET,"['cd1968/entry/1968_Page_168 (2)_28.png', 'cd1968/entry/1968_Page_168 (2)_29.png', 'cd1968/entry/1968_Page_168 (2)_30.png']",,RHODE ISLAND YEARBOOK FOUNDATION SO S MAIN ST 3D FL
811,"SCORE LESS THAN CUTOFF: C ANTENNA SERVICE S90 CRANSTON ST,75.0,PROVIDENCE",['cd1968/entry/1968_Page_168 (3)_55.png'],CRANSTON ST,C & C ANTENNA SERVICE S90 CRANSTON ST
812,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_169 (1)_1.png', 'cd1968/entry/1968_Page_169 (1)_2.png']",N/A,RADIO AND TELEVISION SETSSALES AND SERVICECONTD
813,EMPTY STREET,['cd1968/entry/1968_Page_169 (1)_23.png'],,SPEEDS TV & REPAIR S2 FAIRVIEW ST
814,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_169 (1)_45.png', 'cd1968/entry/1968_Page_169 (1)_46.png']",N/A,NEW YORK NEW HAVEN & HARTFORD RAILROAD UNION STATION
815,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_169 (1)_47.png', 'cd1968/entry/1968_Page_169 (1)_48.png']",N/A,NEW YORK NEW HAVEN & HARTFORD RAILROAD UNION STATION
816,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_169 (1)_50.png', 'cd1968/entry/1968_Page_169 (1)_51.png']",N/A,NEW YORK NEW HAVEN AND HARTFORD RAILROAD UNION STATION
817,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_169 (1)_58.png'],N/A,
818,EMPTY STREET,['cd1968/entry/1968_Page_169 (2)_29.png'],,ARNOLD REALTY CO S22 BROAD ST APT 7
819,EMPTY STREET,['cd1968/entry/1968_Page_169 (2)_40.png'],,BEVERLY LAND CO SO S MAIN ST 2D FL
820,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1968/entry/1968_Page_169 (2)_42.png'],HAWKES ST,BOULEVARO REALTY CO 20 HEWES ST
821,EMPTY STREET,['cd1968/entry/1968_Page_169 (2)_49.png'],,BROWN & IVES SO S MAIN ST 2D FL FRONT
822,EMPTY STREET,"['cd1968/entry/1968_Page_169 (3)_7.png', 'cd1968/entry/1968_Page_169 (3)_8.png']",,COUNTING HOUSE CORP SO S MAIN ST 20 FL REAR
823,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_170 (1)_1.png'],N/A,REAL ESTATECONTD
824,"SCORE LESS THAN CUTOFF: The Arcade 1380,78.5,PROVIDENCE",['cd1968/entry/1968_Page_170 (1)_2.png'],ARCADE ST,"OME CENTER THE, 41 The Arcade 1380"
825,EMPTY STREET,['cd1968/entry/1968_Page_170 (1)_3.png'],,"-. Westminster St (03903), Tel 861-5910"
826,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_170 (1)_13.png'],N/A,ST
827,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_170 (1)_14.png'],N/A,INTERCONTINENTAL REALTY SERVICES INC
828,EMPTY STREET,['cd1968/entry/1968_Page_170 (1)_19.png'],,JARON REALTY CO S2 VALLEY ST
829,ERROR IN STREET MATCHING,"['cd1968/entry/1968_Page_170 (1)_27.png', 'cd1968/entry/1968_Page_170 (1)_28.png', 'cd1968/entry/1968_Page_170 (1)_29.png', 'cd1968/entry/1968_Page_170 (1)_30.png']","02908),","(02908), Tel 521-3900 (See Page B) VAY ENTERPRISES INC 395 S MAIN ST IM-PORT REALTY 1275 N MAIN ST ING ALBIN A 6 SUMTER ST"
830,ERROR IN STREET MATCHING,"['cd1968/entry/1968_Page_170 (1)_36.png', 'cd1968/entry/1968_Page_170 (1)_37.png']","02903),","set St (02903), Tels 421-4300, 421- 4350"
831,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1968/entry/1968_Page_170 (1)_38.png'],4TH ST,GAUDERDALE-SWATZ BULDINGS 144
832,EMPTY STREET,['cd1968/entry/1968_Page_170 (1)_39.png'],,* WESTMINSTER ST
833,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1968/entry/1968_Page_170 (1)_42.png'],2ND ST,3 sT RM 12
834,EMPTY STREET,['cd1968/entry/1968_Page_170 (1)_43.png'],,LIB REALTY CORP S52 TROY ST
835,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1968/entry/1968_Page_170 (1)_62.png'],7TH ST,ORIN ERNEST A AGENCY INC 87
836,EMPTY STREET,['cd1968/entry/1968_Page_170 (1)_63.png'],,. WEYBOSSET ST RM 323
837,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_170 (1)_72.png'],N/A,310
838,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1968/entry/1968_Page_170 (1)_79.png'],1ST ST,ST RM 41
839,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_170 (1)_81.png'],N/A,'$T
840,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE",['cd1968/entry/1968_Page_170 (2)_15.png'],STEELE ST,PERMALITE REALTY 41 STUKELY ST
841,EMPTY STREET,['cd1968/entry/1968_Page_170 (2)_23.png'],,POWER SERVICE CORP SO ALEPPO ST
842,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE",['cd1968/entry/1968_Page_170 (2)_64.png'],STEELE ST,SHONE REALTY CO INC 41 STUKELY ST
843,EMPTY STREET,['cd1968/entry/1968_Page_170 (3)_14.png'],,ZANO REALTY CO S500 BROADWAY ST
844,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_171 (1)_1.png', 'cd1968/entry/1968_Page_171 (1)_2.png']",N/A,REAL ESTATE OWNERS AND DEALERS CONTD
845,EMPTY STREET,['cd1968/entry/1968_Page_171 (1)_17.png'],,LEAND REALTY CO SO ALEPPO ST
846,EMPTY STREET,['cd1968/entry/1968_Page_171 (1)_19.png'],,LYNN REALTY CORP S7 EDDY ST RM S11
847,EMPTY STREET,['cd1968/entry/1968_Page_171 (1)_35.png'],,ROYAL TRADING CO S64 EDDY ST
848,"SCORE LESS THAN CUTOFF: ASBOTT PARK PL STH FL,78.5,PROVIDENCE","['cd1968/entry/1968_Page_171 (1)_43.png', 'cd1968/entry/1968_Page_171 (1)_44.png']",ABBOTT PARK PL,WAITE THRESHER CO 10 ASBOTT PARK PL STH FL
849,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_171 (2)_1.png'],N/A,154
850,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_171 (3)_1.png'],N/A,
851,EMPTY STREET,"['cd1968/entry/1968_Page_171 (3)_28.png', 'cd1968/entry/1968_Page_171 (3)_29.png']",,PROVIDENCE HOUSING AUTH (CODDING CT DEVELOPMENT) 142 DODGE ST
852,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_2.png'],N/A,CY RIDER MEYER HALL (PROVIDENCE
853,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1968/entry/1968_Page_172 (1)_12.png'],I 95,PBATEMATTEO RESTAURANT INC 1339
854,EMPTY STREET,['cd1968/entry/1968_Page_172 (1)_13.png'],,", WESTMINSTER ST"
855,"SCORE LESS THAN CUTOFF: & COCKTAIL,67.0,PROVIDENCE",['cd1968/entry/1968_Page_172 (1)_16.png'],OCTAVIA ST,"BERTO""S RESTAURANT 6& COCKTAIL"
856,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_19.png'],N/A,st
857,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1968/entry/1968_Page_172 (1)_22.png'],4TH ST,"""RM 304"
858,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1968/entry/1968_Page_172 (1)_24.png'],4TH ST,MEIDA*S MANNY RINGSIDE LOUNGE 244
859,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_67.png'],N/A,$T
860,EMPTY STREET,['cd1968/entry/1968_Page_172 (1)_69.png'],,GNEY*S OINER INC S2 TROY ST
861,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_71.png'],N/A,ST
862,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_74.png'],N/A,st
863,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1968/entry/1968_Page_172 (1)_75.png'],10TH ST,NTON VILLAGE RESTAURANT 1230
864,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_76.png'],N/A,ELMWOOD AV
865,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (1)_77.png'],N/A,RUSC*S RESTAURANT (COMMERCIAL
866,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_172 (2)_1.png'],N/A,155
867,EMPTY STREET,['cd1968/entry/1968_Page_172 (2)_27.png'],,COUSIN'S CAFE S47 HARTFORD AV
868,EMPTY STREET,['cd1968/entry/1968_Page_172 (2)_31.png'],,CUB ROOM THE SC FOUNTAIN ST
869,EMPTY STREET,['cd1968/entry/1968_Page_172 (3)_54.png'],,LUAU HUT S9 EDDY ST
870,EMPTY STREET,['cd1968/entry/1968_Page_172 (3)_57.png'],,LUKES RESTAURANT INC S9 EDDY ST
871,"SCORE LESS THAN CUTOFF: MIOOLE ST,77.5,PROVIDENCE","['cd1968/entry/1968_Page_172 (3)_81.png', 'cd1968/entry/1968_Page_172 (3)_82.png']",MOORE ST,MIDOLE STREET STEAK HOUSE INC 34 MIOOLE ST
872,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_173 (1)_1.png'],N/A,RESTAURANTSCONTD
873,EMPTY STREET,['cd1968/entry/1968_Page_173 (1)_50.png'],,PIZZA WORLD S78 CHALKSTONE AV
874,EMPTY STREET,['cd1968/entry/1968_Page_173 (1)_74.png'],,SABER WEST E H18 BOWEN ST
875,EMPTY STREET,['cd1968/entry/1968_Page_173 (1)_80.png'],,SANOWICH KING S3 RICHMOND ST
876,EMPTY STREET,['cd1968/entry/1968_Page_173 (2)_11.png'],,SQUIRE*S OINER S81 ATWELLS AV
877,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_173 (2)_43.png', 'cd1968/entry/1968_Page_173 (2)_44.png']",N/A,UNION STATION RESTAURANT UNION STATION
878,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_174 (1)_1.png', 'cd1968/entry/1968_Page_174 (1)_2.png']",N/A,
879,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (1)_3.png'],N/A,SAFE DEPOSIT VAULTSCONTD
880,"SCORE LESS THAN CUTOFF: -93 Em-,36.0,PROVIDENCE",['cd1968/entry/1968_Page_174 (1)_4.png'],I 95,LD STONE SAVINGS BANK. 87-93 Em-
881,EMPTY STREET,['cd1968/entry/1968_Page_174 (1)_5.png'],,- pire St (02903). 22-80 Aborn St
882,FAILED TO PARSE AN ADDRESS,['cd1968/entry/1968_Page_174 (1)_6.png'],N/A,"102903), Tel 831-7744 (See Page 11"
883,FAILED TO PARSE AN ADDRESS,"['cd1968/entry/1968_Page_174 (1)_7.png', 'cd1968/entry/1968_Page_174 (1)_8.png']",N/A,Buyers Guide) EOPLES SAVINGS BANK. Main Office.
884,EMPTY STREET,"['cd1968/entry/1968_Page_174 (1)_9.png', 'cd1968/entry/1968_Page_174 (1)_10.png', 'cd1968/entry/1968_Page_174 (1)_11.png', 'cd1968/entry/1968_Page_174 (1)_12.png', 'cd1968/entry/1968_Page_174 (1)_13.png', 'cd1968/entry/1968_Page_174 (1)_14.png', 'cd1968/entry/1968_Page_174 (1)_15.png', 'cd1968/entry/1968_Page_174 (1)_16.png', 'cd1968/entry/1968_Page_174 (1)_17.png']",,"145 Westminster St (02908), Tel 521- 6600, Wayland Square 144 Medway St (02906), Tel 351-3100 (See Page 12 Buyers Guide) ODE ISLAND HOSPITAL TRUST CO (Safe Deposit Department), Hospital
Trust Bldg 15 Westminster St (02908), Tel 521-6700 (See Page 13 Buyers Guide)"
