,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
103,1828,334 EAST ST,PROVIDENCE,CHASE BRUSH CO,100.0,"['cd1946/entry/1946_Page_752 (1)_65.png', 'cd1946/entry/1946_Page_752 (1)_66.png']",Brush Mirs,CHASE BRUSH CO 334 East av Paw- tucket tel PErry 2252
104,1836,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1946/entry/1946_Page_752 (2)_17.png', 'cd1946/entry/1946_Page_752 (2)_18.png', 'cd1946/entry/1946_Page_752 (2)_19.png', 'cd1946/entry/1946_Page_752 (2)_20.png']",*Builders (See also Carpenters),GILBANE BUILDING COMPANY 90 Calverley tel DExter 8800For fur- ther information see page 50 Buyers Guide and right bottom lines
105,1842,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1946/entry/1946_Page_752 (2)_56.png', 'cd1946/entry/1946_Page_752 (2)_57.png', 'cd1946/entry/1946_Page_752 (2)_58.png', 'cd1946/entry/1946_Page_752 (2)_59.png']",*Building Material,DIAMOND MATCH CO The 434 Central av Pawtucket tel PErry 1218For further information see page 116 Buy- ers Guide and right side lines
106,1863,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1946/entry/1946_Page_752 (3)_43.png', 'cd1946/entry/1946_Page_752 (3)_44.png', 'cd1946/entry/1946_Page_752 (3)_45.png', 'cd1946/entry/1946_Page_752 (3)_46.png']",Building Materials & Supplies,PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field Cranston tel WEst 6300-For further information see page 30 Buyers Guide
107,1865,285 FOX POINT BLVD,PROVIDENCE,Read & Co Ine,100.0,['cd1946/entry/1946_Page_752 (3)_48.png'],Building Materials & Supplies,Read & Co Ine 285 Fox Point blvd
108,1868,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1946/entry/1946_Page_752 (3)_60.png', 'cd1946/entry/1946_Page_752 (3)_61.png', 'cd1946/entry/1946_Page_752 (3)_62.png', 'cd1946/entry/1946_Page_752 (3)_63.png']",Building Materials & Supplies,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GAspee 6233For further information see page 55 Buyers Guide
109,1872,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1946/entry/1946_Page_752 (3)_72.png', 'cd1946/entry/1946_Page_752 (3)_73.png', 'cd1946/entry/1946_Page_752 (3)_74.png', 'cd1946/entry/1946_Page_752 (3)_75.png']",Building Wreckers,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GAspee 6233For further information see page 55 Buyers Guide
110,1898,11985 WESTMINSTER ST,PROVIDENCE,Bridgham Block,100.0,['cd1946/entry/1946_Page_753 (1)_35.png'],BuildingsOffice & Public,Bridgham Block 11985 Westminster
111,1930,2389 WEST EXCHANGE ST,PROVIDENCE, Davis Block,100.0,"['cd1946/entry/1946_Page_753 (1)_70.png', 'cd1946/entry/1946_Page_753 (1)_71.png']",BuildingsOffice & Public,Davis Block 23 Aborn and 2389 W Ex- change
112,1952,32 WESTMINSTER ST,PROVIDENCE,First Federal Bldg,100.0,['cd1946/entry/1946_Page_753 (2)_19.png'],BuildingsOffice & Public,First Federal Bldg 32 Westminster
113,1960,1401 INDUSTRIAL DR,PROVIDENCE,"FULLER BUILDING CO operators Fuller Building, West Exchange cor Sabin office",82.5,"['cd1946/entry/1946_Page_753 (2)_28.png', 'cd1946/entry/1946_Page_753 (2)_29.png', 'cd1946/entry/1946_Page_753 (2)_30.png', 'cd1946/entry/1946_Page_753 (2)_31.png', 'cd1946/entry/1946_Page_753 (2)_32.png', 'cd1946/entry/1946_Page_753 (2)_33.png']",BuildingsOffice & Public,"FULLER BUILDING CO operators Fuller Building, West Exchange cor Sabin office 1401 Industrial Trust bidg tel GAspee 9008For further information see page 39 Buyers Guide"
114,1983,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1946/entry/1946_Page_753 (2)_65.png'],BuildingsOffice & Public,Irons Block 36 Olneyville sq
115,1986,38 WESTMINSTER ST,PROVIDENCE,Jones Building,94.0,['cd1946/entry/1946_Page_753 (2)_68.png'],BuildingsOffice & Public,Jones Building 38-42 Westminster
116,1987,42 WESTMINSTER ST,PROVIDENCE,Jones Building,100.0,['cd1946/entry/1946_Page_753 (2)_69.png'],BuildingsOffice & Public,Jones Building 42 Westminster
117,1990,275 WOOD ST,PROVIDENCE,Knight Memorial Library Bldg,83.5,"['cd1946/entry/1946_Page_753 (2)_72.png', 'cd1946/entry/1946_Page_753 (2)_73.png']",BuildingsOffice & Public,Knight Memorial Library Bldg 275 Eim wood av
118,2026,124 FRANKLIN ST,PROVIDENCE,Otis Building,100.0,['cd1946/entry/1946_Page_753 (3)_35.png'],BuildingsOffice & Public,Otis Building 124 Franklin
119,2054,106 FRANCIS AVE,PROVIDENCE,RI Medical Society Library Bldg,100.0,"['cd1946/entry/1946_Page_753 (3)_77.png', 'cd1946/entry/1946_Page_753 (3)_78.png']",BuildingsOffice & Public,RI Medical Society Library Bldg 106 Francis
120,2083,88 DORRANCE PLZ,PROVIDENCE, Teste Building,82.5,"['cd1946/entry/1946_Page_754 (1)_34.png', 'cd1946/entry/1946_Page_754 (1)_35.png']",BuildingsOffice & Public,"Teste Building 88 Dorrance
Thompson Bldg 68 Exchange pl and 143 Westminster"
121,2101,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1946/entry/1946_Page_754 (1)_53.png'],BuildingsOffice & Public,Waterman Building 12 Olneyville sq
122,2112,1073 RESERVOIR AV,PROVIDENCE,FOREST HILLS NURSERIES Inc,100.0,"['cd1946/entry/1946_Page_754 (1)_66.png', 'cd1946/entry/1946_Page_754 (1)_67.png', 'cd1946/entry/1946_Page_754 (1)_68.png', 'cd1946/entry/1946_Page_754 (1)_69.png', 'cd1946/entry/1946_Page_754 (1)_70.png']",*Bulldozer Service,FOREST HILLS NURSERIES Inc 1073 Reservoir av Cranston tel HOpkins 9380-For further information see page 129 Buyers Guide and back cover
123,2117,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1946/entry/1946_Page_754 (2)_18.png', 'cd1946/entry/1946_Page_754 (2)_19.png', 'cd1946/entry/1946_Page_754 (2)_20.png', 'cd1946/entry/1946_Page_754 (2)_21.png', 'cd1946/entry/1946_Page_754 (2)_22.png']",*Bus Service,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728For further information see page 39 Buyers Guide and left bot- tom lines
124,2119,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1946/entry/1946_Page_754 (2)_26.png', 'cd1946/entry/1946_Page_754 (2)_27.png', 'cd1946/entry/1946_Page_754 (2)_28.png', 'cd1946/entry/1946_Page_754 (2)_29.png', 'cd1946/entry/1946_Page_754 (2)_30.png']",Bus & Coach LinesMotor,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728For further information see page 39 Buyers Guide and left bot- tom lines
125,2134,404 FOUNTAIN ST,PROVIDENCE, Rhode Island Bus Co,100.0,"['cd1946/entry/1946_Page_754 (2)_44.png', 'cd1946/entry/1946_Page_754 (2)_45.png']",Bus & Coach LinesMotor,Rhode Island Bus Co 404 Fountain and 5 Eddy
126,2140,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1946/entry/1946_Page_754 (2)_51.png', 'cd1946/entry/1946_Page_754 (2)_52.png', 'cd1946/entry/1946_Page_754 (2)_53.png', 'cd1946/entry/1946_Page_754 (2)_54.png', 'cd1946/entry/1946_Page_754 (2)_55.png']",*Buses for Hire,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728For further information see page 39 Buyers Guide and left bot- tom lines
127,2143,40 FOUNTAIN SPRING LN,PROVIDENCE,JOHNSON & WALES BUSINESS SCHOOL,83.5,"['cd1946/entry/1946_Page_754 (2)_66.png', 'cd1946/entry/1946_Page_754 (2)_67.png', 'cd1946/entry/1946_Page_754 (2)_68.png']",*Business Schools,JOHNSON & WALES BUSINESS SCHOOL 40 Fountain suite 801 tel GAspee 3450
128,2171,3 TOWER ST,PROVIDENCE,Wescott Chas H,91.0,['cd1946/entry/1946_Page_754 (3)_41.png'],Cabinet Makers,Wescott Chas H 3 Towner
129,2174,87 BALBO AVE,PROVIDENCE,DelISESTO BAKERY,100.0,"['cd1946/entry/1946_Page_754 (3)_52.png', 'cd1946/entry/1946_Page_754 (3)_53.png']",*CakesWedding & Birthday,DelISESTO BAKERY 87 Balbo av tel GAspee 8745
130,2175,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Inc,100.0,"['cd1946/entry/1946_Page_754 (3)_55.png', 'cd1946/entry/1946_Page_754 (3)_56.png', 'cd1946/entry/1946_Page_754 (3)_57.png', 'cd1946/entry/1946_Page_754 (3)_58.png']",*Calcium Chloride,MANN GEORGE & CO Inc 251 Fox Point blvd tels GAspee 8466-8467 For further information see page 40 Buyers Guide
131,2181,315 FOX POINT BLVD,PROVIDENCE,Saltesea Packing Co,100.0,"['cd1946/entry/1946_Page_755 (1)_4.png', 'cd1946/entry/1946_Page_755 (1)_5.png', 'cd1946/entry/1946_Page_755 (1)_6.png']",Canners,Saltesea Packing Co 315 Fox Point blvd (clam chowder) Canvas Goods & SpecialtiesMirs
132,2182,1331 NEW MARKET ST,PROVIDENCE,Spealman Truck Cover Service,88.0,"['cd1946/entry/1946_Page_755 (1)_7.png', 'cd1946/entry/1946_Page_755 (1)_8.png']",Canners,Spealman Truck Cover Service 1331 E Market
133,2183,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1946/entry/1946_Page_755 (1)_10.png', 'cd1946/entry/1946_Page_755 (1)_11.png', 'cd1946/entry/1946_Page_755 (1)_12.png', 'cd1946/entry/1946_Page_755 (1)_13.png']",*Canvas Products,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PErry 0666For further informa- tion see page 12 Buyers Guide
134,2189,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1946/entry/1946_Page_755 (1)_23.png', 'cd1946/entry/1946_Page_755 (1)_24.png', 'cd1946/entry/1946_Page_755 (1)_25.png']",*Carbide,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 177 Buyers Guide
135,2194,37 BOURNE AVE,PROVIDENCE,Barrette Oliver,91.0,['cd1946/entry/1946_Page_755 (1)_44.png'],Carpenters (See also ContractorsBuilding General),Barrette Oliver 37 Bourn
136,2206,204 PLEASANT AV,PROVIDENCE,East Side Repairing Service,100.0,"['cd1946/entry/1946_Page_755 (1)_57.png', 'cd1946/entry/1946_Page_755 (1)_58.png']",Carpenters (See also ContractorsBuilding General),East Side Repairing Service 204 Pleas- ant
137,2221,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1946/entry/1946_Page_755 (2)_1.png'],Carpenters (See also ContractorsBuilding General),Lemieux Vital P 109 Fairview
138,2232,23 ST JAMES CT,PROVIDENCE,Soren Louis,88.0,['cd1946/entry/1946_Page_755 (2)_12.png'],Carpenters (See also ContractorsBuilding General),Soren Louis 23 StJames
139,2236,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1946/entry/1946_Page_755 (2)_16.png'],Carpenters (See also ContractorsBuilding General),Weiner Harry 44 Pleasant
140,2238,214 WEST ST,PROVIDENCE,MacMANUS RUG CLEANSING CO 210-,100.0,"['cd1946/entry/1946_Page_755 (2)_24.png', 'cd1946/entry/1946_Page_755 (2)_25.png', 'cd1946/entry/1946_Page_755 (2)_26.png', 'cd1946/entry/1946_Page_755 (2)_27.png', 'cd1946/entry/1946_Page_755 (2)_28.png']",*Carpet Cleaners,MacMANUS RUG CLEANSING CO 210- 214 West av tels PErry 2716-W and PErry 2716-JFor further informa- tion see page 162 Buyers Guide and right side lines
141,2257,405 WEYBOSSET ST,PROVIDENCE,National Trading Co,100.0,"['cd1946/entry/1946_Page_755 (3)_15.png', 'cd1946/entry/1946_Page_755 (3)_16.png']",Cash RegistersDealers,National Trading Co 405 Weybosset (second hand)
142,2261,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1946/entry/1946_Page_755 (3)_28.png', 'cd1946/entry/1946_Page_755 (3)_29.png', 'cd1946/entry/1946_Page_755 (3)_30.png']",Casters,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 177 Buyers Guide
143,2263,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1946/entry/1946_Page_755 (3)_37.png', 'cd1946/entry/1946_Page_755 (3)_38.png', 'cd1946/entry/1946_Page_755 (3)_39.png']",*Castings (See also Founders),NEW ENGLAND BUTT CO 304 Pearl tel GAspee 1900-For further infor- mation see page 120 Buyers Guide
144,2281,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1946/entry/1946_Page_756 (1)_15.png', 'cd1946/entry/1946_Page_756 (1)_16.png']",Cemeteries,POCASSET CEMETERY 417 Dyer av Cranston tel WEst 1172
145,2284,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1946/entry/1946_Page_756 (1)_24.png', 'cd1946/entry/1946_Page_756 (1)_25.png', 'cd1946/entry/1946_Page_756 (1)_26.png', 'cd1946/entry/1946_Page_756 (1)_27.png']",*Cemetery Lettering,SUGARMAN MAX 150 Randall tel DExter 8094For further informa- tion see page 126 Buyers Guide and left top lines
146,2305,140 WILLARD ST,PROVIDENCE,South Providence Sheltering Home,100.0,"['cd1946/entry/1946_Page_756 (2)_10.png', 'cd1946/entry/1946_Page_756 (2)_11.png']",Charitable Institutions,South Providence Sheltering Home 140 Willard av
147,2308,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1946/entry/1946_Page_756 (2)_16.png', 'cd1946/entry/1946_Page_756 (2)_17.png', 'cd1946/entry/1946_Page_756 (2)_18.png', 'cd1946/entry/1946_Page_756 (2)_19.png']",*Chartered Bus Service,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000-2728 For further information see page 39 Buyers Guide and left bottom lines
148,2320,75 NICHOLS ST,PROVIDENCE, Eastern Color & Chemical Co,100.0,"['cd1946/entry/1946_Page_756 (2)_64.png', 'cd1946/entry/1946_Page_756 (2)_65.png']",Chemical Mfrs,Eastern Color & Chemical Co 75 Nichols and 137 Canal
149,2339,251 FOX POINT BLVD,PROVIDENCE,Wilson G E Co,100.0,['cd1946/entry/1946_Page_756 (3)_31.png'],Chemical Mfrs,Wilson G E Co 251 Fox Point blvd
150,2348,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Inc,100.0,"['cd1946/entry/1946_Page_756 (3)_55.png', 'cd1946/entry/1946_Page_756 (3)_56.png', 'cd1946/entry/1946_Page_756 (3)_57.png', 'cd1946/entry/1946_Page_756 (3)_58.png']",ChemicalsRetail & Wholesale,MANN GEORGE & CO Inc 251 Fox Point blvd tels GAspee 8466-67-68 For further information see page 40 Buyers Guide
151,2373,3384 WESTMINSTER ST,PROVIDENCE,Brill Jacob,100.0,['cd1946/entry/1946_Page_757 (1)_41.png'],Chiropodists,Brill Jacob 3384 Westminster rm 523
152,2446,1475 ELMWOOD AV,PROVIDENCE,REID RICHARD I,100.0,"['cd1946/entry/1946_Page_757 (2)_66.png', 'cd1946/entry/1946_Page_757 (2)_67.png', 'cd1946/entry/1946_Page_757 (2)_68.png', 'cd1946/entry/1946_Page_757 (2)_69.png', 'cd1946/entry/1946_Page_757 (2)_70.png']",*Chromium Platers,REID RICHARD I 1475 Elmwood av (Standard Machine Co Bldg) Crans- ton (7) RI tel Williams 5644For further information see page 142 Buy- ers Guide
153,2455,137 SOUTH CT,PROVIDENCE,Klein G & Son Inc,100.0,['cd1946/entry/1946_Page_757 (3)_7.png'],Church Goods (See also Statuary),Klein G & Son Inc 137 South
154,2465,149 CARL AVE,PROVIDENCE,Calhoun Av Baptist Chapel,86.0,['cd1946/entry/1946_Page_757 (3)_29.png'],Bway,Calhoun Av Baptist Chapel 149 Cal-
155,2478,68 POND ST,PROVIDENCE,Second Baptist Church (Colored),100.0,"['cd1946/entry/1946_Page_757 (3)_55.png', 'cd1946/entry/1946_Page_757 (3)_56.png']",houn av,Second Baptist Church (Colored) 68 Pond
156,2484,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1946/entry/1946_Page_757 (3)_70.png'],Prospect cor Meeting,Second Church of Christ 244 Elm-
157,2486,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1946/entry/1946_Page_758 (1)_20.png'],ers av,Church of the Messiah 1866 West-
158,2488,1665 EDGEWOOD AV,PROVIDENCE,CHURCH OF THE TRANSFIGUR- ATION,86.5,"['cd1946/entry/1946_Page_758 (1)_23.png', 'cd1946/entry/1946_Page_758 (1)_24.png', 'cd1946/entry/1946_Page_758 (1)_25.png']",minster,CHURCH OF THE TRANSFIGUR- ATION 1665 Broad Edgewood. tel HOpkins 3142
159,2491,50 ORCHARD LN,PROVIDENCE,StMartins Church,100.0,['cd1946/entry/1946_Page_758 (1)_32.png'],minster,StMartins Church 50 Orchard av
160,2496,20 HOWE ST,PROVIDENCE,"Jewish , Ahavth-Sholom Synagogue",86.0,"['cd1946/entry/1946_Page_758 (1)_39.png', 'cd1946/entry/1946_Page_758 (1)_40.png']",cor Sherwood,"Jewish , Ahavth-Sholom Synagogue 20 How-"
161,2500,201 WILLARD ST,PROVIDENCE,South Providence Hebrew Congre- gation,100.0,"['cd1946/entry/1946_Page_758 (1)_53.png', 'cd1946/entry/1946_Page_758 (1)_54.png']",Prairie av,South Providence Hebrew Congre- gation 201 Willard av
162,2504,254 WILLARD ST,PROVIDENCE,Tifereth Isreal Synagogue,100.0,"['cd1946/entry/1946_Page_758 (1)_58.png', 'cd1946/entry/1946_Page_758 (1)_59.png']",Prairie av,Tifereth Isreal Synagogue 254 Wil- lard av
163,2512,795 POST RD,PROVIDENCE,Church of The Assumption,86.0,['cd1946/entry/1946_Page_758 (2)_28.png'],Rosary (Portuguese) 21 Traverse,Church of The Assumption 795 Pot-
164,2517,901 ATWELLS AVE,PROVIDENCE,Our Lady of Lourdes Church,100.0,"['cd1946/entry/1946_Page_758 (2)_38.png', 'cd1946/entry/1946_Page_758 (2)_39.png']",ters av,Our Lady of Lourdes Church 901 Atwells av
165,2523,780 PLEASANT AV,PROVIDENCE,StAugustines Church,90.0,"['cd1946/entry/1946_Page_758 (2)_48.png', 'cd1946/entry/1946_Page_758 (2)_49.png']",ters av,StAugustines Church 780 MtPleas- ant av
166,2537,225 ELM ST,PROVIDENCE,Universalist Church of the Mediator,100.0,"['cd1946/entry/1946_Page_758 (3)_3.png', 'cd1946/entry/1946_Page_758 (3)_4.png']",Adelaide av,Universalist Church of the Mediator 225 Elm-
167,2539,424 RYANS LN,PROVIDENCE,Church of God in Christ,80.0,['cd1946/entry/1946_Page_758 (3)_20.png'],versity av,Church of God in Christ 424 Crans-
168,2561,45 BALBO AVE,PROVIDENCE,Barbato Jos,100.0,['cd1946/entry/1946_Page_758 (3)_54.png'],CigarsMirs,Barbato Jos 45 Balbo av
169,2570,2874 POCASSET AVE,PROVIDENCE,Melaragno Amico,89.0,['cd1946/entry/1946_Page_758 (3)_64.png'],CigarsMirs,Melaragno Amico 2874 Pocasset- av
170,2614,1407 BROOK ST,PROVIDENCE,Arnolds,100.0,['cd1946/entry/1946_Page_759 (1)_63.png'],"CleanersGarments, Curtains & Draperies",Arnolds 1407 Brook
171,2629,23 ARCADE ST,PROVIDENCE,Chain Cleansers & Dyers,85.0,['cd1946/entry/1946_Page_759 (2)_6.png'],IS WANTED SPECIFY,Chain Cleansers & Dyers 23 Arcade bldg
172,2651,3014 BRANCH AVE,PROVIDENCE,Economy Cleansers & Dyers,100.0,"['cd1946/entry/1946_Page_759 (2)_36.png', 'cd1946/entry/1946_Page_759 (2)_37.png']",IS WANTED SPECIFY,Economy Cleansers & Dyers 3014 Branch
173,2666,43 OLNEYVILLE SQ,PROVIDENCE, Golden Bell Cleansers Ine,81.5,"['cd1946/entry/1946_Page_759 (2)_50.png', 'cd1946/entry/1946_Page_759 (2)_51.png', 'cd1946/entry/1946_Page_759 (2)_52.png']",IS WANTED SPECIFY,"Golden Bell Cleansers Ine 205 Cranston, 27 Eddy, 180 Elmwood av, 43 Olney: ville sq and 279 Thayer"
174,2671,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1946/entry/1946_Page_759 (2)_56.png', 'cd1946/entry/1946_Page_759 (2)_57.png']",IS WANTED SPECIFY,HENNESSEY LAUNDRY CO 44 Ar- nold tel GAspee 9626
175,2687,9134 CHALKSTONE AVE,PROVIDENCE,Laurel Cleansers,100.0,['cd1946/entry/1946_Page_759 (2)_73.png'],IS WANTED SPECIFY,Laurel Cleansers 9134 Chalkstone av
176,2691,107 BROADWAY ST,PROVIDENCE,LUXOR CLEANSERS,100.0,"['cd1946/entry/1946_Page_759 (2)_77.png', 'cd1946/entry/1946_Page_759 (2)_78.png', 'cd1946/entry/1946_Page_759 (2)_79.png']",IS WANTED SPECIFY,LUXOR CLEANSERS 107 Broadway tel Manning 5023--For further informa- tion see page 43 Buyers Guide
177,2709,1743 REGENT AVE,PROVIDENCE,Safe-Way Cleansers,100.0,['cd1946/entry/1946_Page_759 (3)_21.png'],IS WANTED SPECIFY,Safe-Way Cleansers 1743 Regent av
178,2715,23 OLNEYVILLE SQ,PROVIDENCE,Spic & Span Cleansers,100.0,['cd1946/entry/1946_Page_759 (3)_29.png'],IS WANTED SPECIFY,Spic & Span Cleansers 23 Olneyville sq
179,2723,180 WILLARD ST,PROVIDENCE,Superbe Cleanser,100.0,['cd1946/entry/1946_Page_759 (3)_37.png'],IS WANTED SPECIFY,Superbe Cleanser 180 Willard av
180,2733,2294 PRAIRIE AVE,PROVIDENCE,Universal Cleansers & Dyers,100.0,"['cd1946/entry/1946_Page_759 (3)_48.png', 'cd1946/entry/1946_Page_759 (3)_49.png']",IS WANTED SPECIFY,Universal Cleansers & Dyers 2294 Prairie av
181,2740,72 DORRANCE PLZ,PROVIDENCE, Victor Cleansing Co,83.5,"['cd1946/entry/1946_Page_759 (3)_55.png', 'cd1946/entry/1946_Page_759 (3)_56.png']",IS WANTED SPECIFY,"Victor Cleansing Co, 483 Angell, 72 Dorrance office and plant 42 Cyr"
182,2746,210 WEST ST,PROVIDENCE,MACMANUS RUG CLEANSING CO,83.5,"['cd1946/entry/1946_Page_759 (3)_62.png', 'cd1946/entry/1946_Page_759 (3)_63.png', 'cd1946/entry/1946_Page_759 (3)_64.png', 'cd1946/entry/1946_Page_759 (3)_65.png', 'cd1946/entry/1946_Page_759 (3)_66.png']",*CleanersRugs,MACMANUS RUG CLEANSING CO 210-214 West av tels Perry 2716-W and PErry 2716-J-For further infor- mation see page 162 Buyers Guide and right side lines
183,2749,60 FOX POINT BLVD,PROVIDENCE,MAYFAIR Inc,100.0,"['cd1946/entry/1946_Page_759 (3)_72.png', 'cd1946/entry/1946_Page_759 (3)_73.png', 'cd1946/entry/1946_Page_759 (3)_74.png', 'cd1946/entry/1946_Page_759 (3)_75.png']",*Cleansers,MAYFAIR Inc 60 Fox Point blvd tel DExter 5500 and 271 PlainFor fur- ther information see page 110 Buy- ers Guide
184,2764,901 ATWELLS AVE,PROVIDENCE,Belisle Theodule (RC) r,100.0,['cd1946/entry/1946_Page_760 (1)_47.png'],Clergymen,Belisle Theodule (RC) r 901 Atwells av
185,2778,26 POND ST,PROVIDENCE,Carlin Leo H (RC),100.0,['cd1946/entry/1946_Page_760 (1)_62.png'],Clergymen,Carlin Leo H (RC) 26 Pond
186,2799,26 POND ST,PROVIDENCE,Dempsey Thos J (RC),100.0,['cd1946/entry/1946_Page_760 (2)_4.png'],Clergymen,Dempsey Thos J (RC) 26 Pond
187,2801,901 ATWELLS AVE,PROVIDENCE,Desroches Adolph P (RC),100.0,"['cd1946/entry/1946_Page_760 (2)_6.png', 'cd1946/entry/1946_Page_760 (2)_7.png']",Clergymen,Desroches Adolph P (RC) 901 Atwells av
188,2815,49 PLEASANT AV,PROVIDENCE,Einstein David (J),100.0,['cd1946/entry/1946_Page_760 (2)_22.png'],Clergymen,Einstein David (J) 49 Pleasant
189,2816,776 PLEASANT AV,PROVIDENCE,Farrell Wm J (RC),90.0,['cd1946/entry/1946_Page_760 (2)_23.png'],Clergymen,Farrell Wm J (RC) 776 MtPleasant av
190,2868,1388 WADSWORTH ST,PROVIDENCE,Laws Geo (AME Zion),100.0,['cd1946/entry/1946_Page_760 (2)_80.png'],Clergymen,Laws Geo (AME Zion) 1388 Wadsworth
191,2869,901 ATWELLS AVE,PROVIDENCE,Leveille Albert (RC),100.0,['cd1946/entry/1946_Page_760 (2)_81.png'],Clergymen,Leveille Albert (RC) 901 Atwells av
192,2872,250 MASSO DR,PROVIDENCE,Livingston Saml A (M),89.0,['cd1946/entry/1946_Page_760 (3)_2.png'],Clergymen,Livingston Saml A (M) 250 Mass av
193,2876,26 POND ST,PROVIDENCE,Mahoney Chas J (RC),100.0,['cd1946/entry/1946_Page_760 (3)_7.png'],Clergymen,Mahoney Chas J (RC) 26 Pond
194,2882,26 POND ST,PROVIDENCE,McKitchen Thos J (RC),100.0,['cd1946/entry/1946_Page_760 (3)_14.png'],Clergymen,McKitchen Thos J (RC) 26 Pond
195,2898,239 FORD ST,PROVIDENCE,Murphy Ramond F Rev (RC),86.5,"['cd1946/entry/1946_Page_760 (3)_33.png', 'cd1946/entry/1946_Page_760 (3)_34.png']",Clergymen,Murphy Ramond F Rev (RC) 239 Ox: ford
196,2904,776 PLEASANT AV,PROVIDENCE,OGara Jos P (RC),90.0,['cd1946/entry/1946_Page_760 (3)_41.png'],Clergymen,OGara Jos P (RC) 776 MtPleasant av
