,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
107,1808,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1945/entry/1945_Page_739 (3)_37.png', 'cd1945/entry/1945_Page_739 (3)_38.png', 'cd1945/entry/1945_Page_739 (3)_39.png', 'cd1945/entry/1945_Page_739 (3)_40.png', 'cd1945/entry/1945_Page_739 (3)_41.png']",*Building Material,DIAMOND MATCH CO The 434 Central av Pawtucket tel PErry 1218For further information see page 93 Buy- ers Guide and right bottom side lines
108,1824,1776 CRANSTON ST,PROVIDENCE,PIONEER LUMBER COMPANY,100.0,"['cd1945/entry/1945_Page_740 (1)_7.png', 'cd1945/entry/1945_Page_740 (1)_8.png', 'cd1945/entry/1945_Page_740 (1)_9.png', 'cd1945/entry/1945_Page_740 (1)_10.png']",Building Materials & Supplies,PIONEER LUMBER COMPANY 1776 Cranston st Cranston tel WEst 1776 For further information see page 95 Buyers Guide
109,1825,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1945/entry/1945_Page_740 (1)_11.png', 'cd1945/entry/1945_Page_740 (1)_12.png', 'cd1945/entry/1945_Page_740 (1)_13.png', 'cd1945/entry/1945_Page_740 (1)_14.png']",Building Materials & Supplies,PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field Cranston tel WEst 6300For further information see page 26 Buyers Guide.
110,1827,285 FOX POINT BLVD,PROVIDENCE,Read & Co Ine,100.0,['cd1945/entry/1945_Page_740 (1)_16.png'],Building Materials & Supplies,Read & Co Ine 285 Fox Point blvd
111,1830,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1945/entry/1945_Page_740 (1)_28.png', 'cd1945/entry/1945_Page_740 (1)_29.png', 'cd1945/entry/1945_Page_740 (1)_30.png', 'cd1945/entry/1945_Page_740 (1)_31.png']",Building Materials & Supplies,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GAspee 6233-For further information see page 48 Buyers Guide
112,1834,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1945/entry/1945_Page_740 (1)_40.png', 'cd1945/entry/1945_Page_740 (1)_41.png', 'cd1945/entry/1945_Page_740 (1)_42.png', 'cd1945/entry/1945_Page_740 (1)_43.png']",Building Wreckers,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GAspee 6233For further information see page 48 Buyers Guide
113,1917,32 WESTMINSTER ST,PROVIDENCE,First Federal Bldg,100.0,['cd1945/entry/1945_Page_740 (2)_74.png'],BuildingsOffice & Public,First Federal Bldg 32 Westminster
114,1925,1401 INDUSTRIAL DR,PROVIDENCE,"FULLER BUILDING CO operators Fuller Building, West Exchange co) Sabin office",82.5,"['cd1945/entry/1945_Page_740 (3)_1.png', 'cd1945/entry/1945_Page_740 (3)_2.png', 'cd1945/entry/1945_Page_740 (3)_3.png', 'cd1945/entry/1945_Page_740 (3)_4.png', 'cd1945/entry/1945_Page_740 (3)_5.png', 'cd1945/entry/1945_Page_740 (3)_6.png']",BuildingsOffice & Public,"FULLER BUILDING CO operators Fuller Building, West Exchange co) Sabin office 1401 Industrial Trust bldg tel GAspee 9008For further information see page 32 Buyers Guide"
115,1948,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1945/entry/1945_Page_740 (3)_39.png'],BuildingsOffice & Public,Irons Block 36 Olneyville sq -
116,1951,38 WESTMINSTER ST,PROVIDENCE,Jones Building,94.0,['cd1945/entry/1945_Page_740 (3)_42.png'],BuildingsOffice & Public,Jones Building 38-42 Westminster
117,1990,124 FRANKLIN ST,PROVIDENCE,Otis Building,100.0,['cd1945/entry/1945_Page_741 (1)_8.png'],BuildingsOffice & Public,Otis Building 124 Franklin
118,2016,106 FRANCIS AVE,PROVIDENCE,Rhode Island Society Library Bldg,100.0,"['cd1945/entry/1945_Page_741 (1)_49.png', 'cd1945/entry/1945_Page_741 (1)_50.png']",BuildingsOffice & Public,Rhode Island Society Library Bldg 106 Francis
119,2062,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1945/entry/1945_Page_741 (2)_25.png'],BuildingsOffice & Public,Waterman Building 12 Olneyville sq
120,2076,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1945/entry/1945_Page_741 (2)_56.png', 'cd1945/entry/1945_Page_741 (2)_57.png', 'cd1945/entry/1945_Page_741 (2)_58.png', 'cd1945/entry/1945_Page_741 (2)_59.png', 'cd1945/entry/1945_Page_741 (2)_60.png']",*Bus Service,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728-For further information see page 33 Buyers Guide and left bot- tom lines
121,2078,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1945/entry/1945_Page_741 (2)_64.png', 'cd1945/entry/1945_Page_741 (2)_65.png', 'cd1945/entry/1945_Page_741 (2)_66.png', 'cd1945/entry/1945_Page_741 (2)_67.png', 'cd1945/entry/1945_Page_741 (2)_68.png']",Bus & Coach LinesMotor,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728--For further information see page 33 Buyers Guide and left bot- tom lines
122,2093,404 FOUNTAIN ST,PROVIDENCE, Rhode Island Bus Co,100.0,"['cd1945/entry/1945_Page_741 (3)_5.png', 'cd1945/entry/1945_Page_741 (3)_6.png']",Bus & Coach LinesMotor,Rhode Island Bus Co 404 Fountain and 5 Eddy
123,2099,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1945/entry/1945_Page_741 (3)_12.png', 'cd1945/entry/1945_Page_741 (3)_13.png', 'cd1945/entry/1945_Page_741 (3)_14.png', 'cd1945/entry/1945_Page_741 (3)_15.png', 'cd1945/entry/1945_Page_741 (3)_16.png']",*Buses for Hire,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728-For further information see page 33 Buyers Guide and left bot- tom lines
124,2102,40 FOUNTAIN SPRING LN,PROVIDENCE,JOHNSON & WALES BUSINESS SCHOOL,83.5,"['cd1945/entry/1945_Page_741 (3)_28.png', 'cd1945/entry/1945_Page_741 (3)_29.png', 'cd1945/entry/1945_Page_741 (3)_30.png']",*Business Schools,JOHNSON & WALES BUSINESS SCHOOL 40 Fountain suite 801 tel GAspee 3450
125,2105,1114 BEACON AVE,PROVIDENCE,Gage Hubert C,100.0,['cd1945/entry/1945_Page_741 (3)_37.png'],"Butter, Cheese & EggqsRetail",Gage Hubert C 1114 Beacon av
126,2127,6386 POTTERS AVE,PROVIDENCE,Morlock & Co,100.0,['cd1945/entry/1945_Page_741 (3)_73.png'],Cabinet Makers,Morlock & Co 6386 Potters av
127,2131,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Ine,100.0,"['cd1945/entry/1945_Page_742 (1)_13.png', 'cd1945/entry/1945_Page_742 (1)_14.png', 'cd1945/entry/1945_Page_742 (1)_15.png', 'cd1945/entry/1945_Page_742 (1)_16.png']",*Calcium Chloride,MANN GEORGE & CO Ine 251 Fox Point blvd tels GAspee 8466-8467 For further information see page 34 Buyers Guide
128,2137,315 FOX POINT BLVD,PROVIDENCE,Saltesea Packing Co,100.0,"['cd1945/entry/1945_Page_742 (1)_34.png', 'cd1945/entry/1945_Page_742 (1)_35.png']",Canners,Saltesea Packing Co 315 Fox Point blvd (clam chowder)
129,2138,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1945/entry/1945_Page_742 (1)_37.png', 'cd1945/entry/1945_Page_742 (1)_38.png', 'cd1945/entry/1945_Page_742 (1)_39.png', 'cd1945/entry/1945_Page_742 (1)_40.png']",*Canvas Products,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PErry 0666For further informa- tion see page 7 Buyers Guide
130,2145,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1945/entry/1945_Page_742 (1)_51.png', 'cd1945/entry/1945_Page_742 (1)_52.png', 'cd1945/entry/1945_Page_742 (1)_53.png']",*Carbide,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 135 Buyers Guide
131,2150,37 BOURNE AVE,PROVIDENCE,Barrette Oliver,91.0,['cd1945/entry/1945_Page_742 (1)_66.png'],Carpenters (See also ContractorsBuilding General,Barrette Oliver 37 Bourn
132,2162,204 PLEASANT AV,PROVIDENCE,Bast Side Repairing Service,100.0,"['cd1945/entry/1945_Page_742 (2)_10.png', 'cd1945/entry/1945_Page_742 (2)_11.png']",Carpenters (See also ContractorsBuilding General,Bast Side Repairing Service 204 Plea- sant
133,2176,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1945/entry/1945_Page_742 (2)_31.png'],Carpenters (See also ContractorsBuilding General,Lemieux Vital P 109 Fairview
134,2186,23 ST JAMES CT,PROVIDENCE,Saren Louis,88.0,['cd1945/entry/1945_Page_742 (2)_41.png'],Carpenters (See also ContractorsBuilding General,Saren Louis 23 StJames
135,2190,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1945/entry/1945_Page_742 (2)_45.png'],Carpenters (See also ContractorsBuilding General,Weiner Harry 44 Pleasant
136,2212,405 WEYBOSSET ST,PROVIDENCE,National Trading Co,100.0,"['cd1945/entry/1945_Page_742 (3)_34.png', 'cd1945/entry/1945_Page_742 (3)_35.png']",Cash RegistersDealers,National Trading Co 405 Weybosset (second hand)
137,2215,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1945/entry/1945_Page_742 (3)_41.png', 'cd1945/entry/1945_Page_742 (3)_42.png', 'cd1945/entry/1945_Page_742 (3)_43.png']",Casters,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 135 Buyers Guide
138,2217,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1945/entry/1945_Page_742 (3)_50.png', 'cd1945/entry/1945_Page_742 (3)_51.png', 'cd1945/entry/1945_Page_742 (3)_52.png']",*Castings (See also Founders),NEW ENGLAND BUTT CO 304 Pearl tel GAspee 1900For further infor- mation see page 97 Buyers Guide
139,2237,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1945/entry/1945_Page_743 (1)_42.png', 'cd1945/entry/1945_Page_743 (1)_43.png']",Cemeteries,POCASSET CEMETERY 417 Dyer av Cranston tel WEst 1172
140,2240,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1945/entry/1945_Page_743 (1)_51.png', 'cd1945/entry/1945_Page_743 (1)_52.png', 'cd1945/entry/1945_Page_743 (1)_53.png']",*Cemetery Decorations,POCASSET CEMETERY 417 Dyer av Cranston tel WEst 1172
141,2241,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1945/entry/1945_Page_743 (1)_55.png', 'cd1945/entry/1945_Page_743 (1)_56.png', 'cd1945/entry/1945_Page_743 (1)_57.png', 'cd1945/entry/1945_Page_743 (1)_58.png', 'cd1945/entry/1945_Page_743 (1)_59.png']",*Cemetery Decorations,SUGARMAN MAX 150 Randall tels DExter 8094For further informa- tion see page 102 Buyers Guide and left top lines
142,2255,301 PINE ST,PROVIDENCE,Nazareth Home,100.0,['cd1945/entry/1945_Page_743 (2)_29.png'],Charitable Institutions,Nazareth Home 301 Pine
143,2259,140 WILLARD ST,PROVIDENCE,South Providence Sheltering Home,100.0,"['cd1945/entry/1945_Page_743 (2)_36.png', 'cd1945/entry/1945_Page_743 (2)_37.png']",Charitable Institutions,South Providence Sheltering Home 140 Willard av
144,2262,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1945/entry/1945_Page_743 (2)_42.png', 'cd1945/entry/1945_Page_743 (2)_43.png', 'cd1945/entry/1945_Page_743 (2)_44.png', 'cd1945/entry/1945_Page_743 (2)_45.png']",*Chartered Bus Service,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000-2728 For further information see page 33 Buyers Guide and left bottom lines
145,2276,75 NICHOLS ST,PROVIDENCE,Hastern Color & Chemical Co,100.0,"['cd1945/entry/1945_Page_743 (3)_21.png', 'cd1945/entry/1945_Page_743 (3)_22.png']",Chemical Mfrs,Hastern Color & Chemical Co 75 Nich- ols
146,2293,251 FOX POINT BLVD,PROVIDENCE,Wilson G E Co,100.0,['cd1945/entry/1945_Page_743 (3)_61.png'],Chemical Mfrs,Wilson G E Co 251 Fox Point blvd
147,2302,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Inc,100.0,"['cd1945/entry/1945_Page_744 (1)_2.png', 'cd1945/entry/1945_Page_744 (1)_3.png', 'cd1945/entry/1945_Page_744 (1)_4.png', 'cd1945/entry/1945_Page_744 (1)_5.png']",ChemicalsRetail & Wholesale,MANN GEORGE & CO Inc 251 Fox Point blvd tels GAspee 8466-67-68 For further information see page 34 Buyers Guide
148,2351,2386 WESTMINSTER ST,PROVIDENCE,Treistman Saul,100.0,"['cd1945/entry/1945_Page_744 (2)_24.png', 'cd1945/entry/1945_Page_744 (2)_25.png']",Chiropodists,Treistman Saul 2386 Westminster rm 509A
149,2401,137 SOUTH CT,PROVIDENCE,Klein G & Son Ine,100.0,['cd1945/entry/1945_Page_744 (3)_25.png'],Church Goods (See also Statuary),Klein G & Son Ine 137 South
150,2417,68 POND ST,PROVIDENCE,Second Baptist Church (colored),100.0,"['cd1945/entry/1945_Page_744 (3)_73.png', 'cd1945/entry/1945_Page_744 (3)_74.png']",av,Second Baptist Church (colored) 68 Pond
151,2422,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1945/entry/1945_Page_745 (1)_9.png'],Prospect cor Meeting,Second Church of Christ 244 Elm-
152,2427,538 POST RD,PROVIDENCE,Church of the Epiphany,86.0,['cd1945/entry/1945_Page_745 (1)_40.png'],First Congregational Church 285,Church of the Epiphany 538 Pot-
153,2428,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1945/entry/1945_Page_745 (1)_42.png'],First Congregational Church 285,Church of the Messiah 1866 West-
154,2429,1665 EDGEWOOD BLVD,PROVIDENCE,TION,82.5,['cd1945/entry/1945_Page_745 (1)_46.png'],minster,TION 1665 Broad Edgewood tel
155,2450,780 PLEASANT AV,PROVIDENCE,StAugustines Church,90.0,"['cd1945/entry/1945_Page_745 (3)_7.png', 'cd1945/entry/1945_Page_745 (3)_8.png']",Potters av,StAugustines Church 780 MtPlea- sant av
156,2463,225 ELM ST,PROVIDENCE,Universalist Church of the Mediator,100.0,"['cd1945/entry/1945_Page_745 (3)_45.png', 'cd1945/entry/1945_Page_745 (3)_46.png']",Adelaide av,Universalist Church of the Mediator 225 Elm-
157,2472,128 OAK POINT,PROVIDENCE,Good News Wayside Mission,94.0,"['cd1945/entry/1945_Page_745 (3)_73.png', 'cd1945/entry/1945_Page_745 (3)_74.png']",versity av,Good News Wayside Mission 128A Point
158,2480,45 BALBO AVE,PROVIDENCE,Barbato Jos,100.0,['cd1945/entry/1945_Page_746 (1)_17.png'],Cigar Mfrs,Barbato Jos 45 Balbo av
159,2488,2874 POCASSET AVE,PROVIDENCE,Melaragno Amico,100.0,['cd1945/entry/1945_Page_746 (1)_26.png'],Cigar Mfrs,Melaragno Amico 2874 Pocasset av
160,2522,27 WINSLOW ST,PROVIDENCE,Marsh Antoinette Mrs,100.0,['cd1945/entry/1945_Page_746 (2)_11.png'],Clairvoyants,Marsh Antoinette Mrs 27 Winslow
161,2541,23 ARCADE ST,PROVIDENCE,Chain Cleansers & Dyers,85.0,"['cd1945/entry/1945_Page_746 (2)_40.png', 'cd1945/entry/1945_Page_746 (2)_41.png']","CleanersGarments, Curtains & Draperies",Chain Cleansers & Dyers 23 Arcade bldg
162,2563,43 OLNEYVILLE SQ,PROVIDENCE, Golden Bell Cleansers Inc,100.0,"['cd1945/entry/1945_Page_746 (2)_63.png', 'cd1945/entry/1945_Page_746 (2)_64.png', 'cd1945/entry/1945_Page_746 (2)_65.png']","CleanersGarments, Curtains & Draperies","Golden Bell Cleansers Inc 205 Cranston 27 Eddy, 180 Elmwood av, 43 Olney- ville sq and 279 Thayer"
163,2568,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1945/entry/1945_Page_746 (2)_69.png', 'cd1945/entry/1945_Page_746 (2)_70.png']","CleanersGarments, Curtains & Draperies",HENNESSEY LAUNDRY CO 44 Ar- nold tel GAspee 9626
164,2569,25 ARCADE ST,PROVIDENCE,Howard Cleansers Inc,85.0,['cd1945/entry/1945_Page_746 (2)_71.png'],"CleanersGarments, Curtains & Draperies",Howard Cleansers Inc 25 Arcade bldg
165,2594,1544 CHARLES ST,PROVIDENCE,Rhody Cleansers,100.0,['cd1945/entry/1945_Page_746 (3)_22.png'],"CleanersGarments, Curtains & Draperies",Rhody Cleansers 1544 Charles
166,2596,3754 MANTON AVE,PROVIDENCE,Sallys Cleansers,100.0,['cd1945/entry/1945_Page_746 (3)_24.png'],"CleanersGarments, Curtains & Draperies",Sallys Cleansers 3754 Manton av
167,2600,23 OLNEYVILLE SQ,PROVIDENCE,Spic & Span Cleansers,100.0,"['cd1945/entry/1945_Page_746 (3)_29.png', 'cd1945/entry/1945_Page_746 (3)_30.png']","CleanersGarments, Curtains & Draperies",Spic & Span Cleansers 23 Olneyville sq
168,2615,2294 PRAIRIE AVE,PROVIDENCE,Universal Cleansers & Dyers,100.0,"['cd1945/entry/1945_Page_746 (3)_46.png', 'cd1945/entry/1945_Page_746 (3)_47.png']","CleanersGarments, Curtains & Draperies",Universal Cleansers & Dyers 2294 Prairie av
169,2618,72 DORRANCE PLZ,PROVIDENCE, Victor Cleansing Co,83.5,"['cd1945/entry/1945_Page_746 (3)_49.png', 'cd1945/entry/1945_Page_746 (3)_50.png']","CleanersGarments, Curtains & Draperies","Victor Cleansing Co 483 Angell, 72 Dor- rance office and plant 42 Cyr"
170,2625,60 FOX POINT BLVD,PROVIDENCE,MAYFAIR Inc,100.0,"['cd1945/entry/1945_Page_746 (3)_60.png', 'cd1945/entry/1945_Page_746 (3)_61.png', 'cd1945/entry/1945_Page_746 (3)_62.png']",*Cleansers,MAYFAIR Inc 60 Fox Point blvd tel DExter 5500For further informa- tion see page 88 Buyers Guide
171,2643,901 ATWELLS AVE,PROVIDENCE,Belisle Theodule (RC),100.0,['cd1945/entry/1945_Page_747 (1)_44.png'],Clergymen,Belisle Theodule (RC) 901 Atwells av
172,2661,26 POND ST,PROVIDENCE,Carlin Leo H (RC),100.0,['cd1945/entry/1945_Page_747 (1)_64.png'],Clergymen,Carlin Leo H (RC) 26 Pond
173,2682,26 POND ST,PROVIDENCE,Dempsey Thos J (RC),100.0,['cd1945/entry/1945_Page_747 (2)_5.png'],Clergymen,Dempsey Thos J (RC) 26 Pond
174,2684,901 ATWELLS AVE,PROVIDENCE,Desroches Adolph P (RC),100.0,"['cd1945/entry/1945_Page_747 (2)_7.png', 'cd1945/entry/1945_Page_747 (2)_8.png']",Clergymen,Desroches Adolph P (RC) 901 Atwells av
175,2697,49 PLEASANT AV,PROVIDENCE,Hinstein David (J),100.0,['cd1945/entry/1945_Page_747 (2)_23.png'],Clergymen,Hinstein David (J) 49 Pleasant
176,2698,776 PLEASANT AV,PROVIDENCE,Farrell Wm J (RC),90.0,"['cd1945/entry/1945_Page_747 (2)_24.png', 'cd1945/entry/1945_Page_747 (2)_25.png']",Clergymen,Farrell Wm J (RC) 776 MtPleasant av
177,2717,388 STATE ST,PROVIDENCE,Gilrane John (RC),100.0,['cd1945/entry/1945_Page_747 (2)_47.png'],Clergymen,Gilrane John (RC) 388 State
178,2759,901 ATWELLS AVE,PROVIDENCE,Leveille Albert (RC),100.0,['cd1945/entry/1945_Page_747 (3)_11.png'],Clergymen,Leveille Albert (RC) 901 Atwells av
179,2763,250 MASSO DR,PROVIDENCE,Livingston Saml A (M),89.0,['cd1945/entry/1945_Page_747 (3)_15.png'],Clergymen,Livingston Saml A (M) 250 Mass av
180,2766,26 POND ST,PROVIDENCE,Mahoney Chas J (RC),100.0,['cd1945/entry/1945_Page_747 (3)_18.png'],Clergymen,Mahoney Chas J (RC) 26 Pond
181,2767,901 ATWELLS AVE,PROVIDENCE,Malboeuf Rene P (RC),100.0,['cd1945/entry/1945_Page_747 (3)_19.png'],Clergymen,Malboeuf Rene P (RC) 901 Atwells av
182,2769,56 JEFFERSON ST,PROVIDENCE,Manougian Sion V,100.0,['cd1945/entry/1945_Page_747 (3)_21.png'],Clergymen,Manougian Sion V 56 Jefferson
183,2776,26 POND ST,PROVIDENCE,McKitchin Thos J (RC),100.0,['cd1945/entry/1945_Page_747 (3)_30.png'],Clergymen,McKitchin Thos J (RC) 26 Pond
184,2795,776 PLEASANT AV,PROVIDENCE,OGara Jos P (RC),90.0,['cd1945/entry/1945_Page_747 (3)_56.png'],Clergymen,OGara Jos P (RC) 776 MtPleasant av
185,2797,26 POND ST,PROVIDENCE,ONeil John F (RC),100.0,['cd1945/entry/1945_Page_747 (3)_58.png'],Clergymen,ONeil John F (RC) 26 Pond
186,2810,776 PLEASANT AV,PROVIDENCE,Robinson Thos A (RC),90.0,"['cd1945/entry/1945_Page_747 (3)_72.png', 'cd1945/entry/1945_Page_747 (3)_73.png']",Clergymen,Robinson Thos A (RC) 776 MtPleasant av
187,2831,201 WILLARD ST,PROVIDENCE,Stern Adolph (J),100.0,['cd1945/entry/1945_Page_748 (1)_18.png'],Clergymen,Stern Adolph (J) 201 Willard av
188,2843,310 SWAN CT,PROVIDENCE,Tuttle Danl C (Bapt),100.0,['cd1945/entry/1945_Page_748 (1)_33.png'],Clergymen,Tuttle Danl C (Bapt) 310 Swan
189,2851,25 MULBERRY ST,PROVIDENCE,Werner David (J),100.0,['cd1945/entry/1945_Page_748 (1)_41.png'],Clergymen,Werner David (J) 25 Mulberry
190,2877,5 ARCADE ST,PROVIDENCE,Arcade Infants & Childrens Shop,85.0,"['cd1945/entry/1945_Page_748 (2)_6.png', 'cd1945/entry/1945_Page_748 (2)_7.png']",Clothing DealersChildrens & Infants,Arcade Infants & Childrens Shop 5 Ar- cade Bldg
191,2886,7644 HOPE ST,PROVIDENCE,Susans Baby Shop,100.0,['cd1945/entry/1945_Page_748 (2)_17.png'],Clothing DealersChildrens & Infants,Susans Baby Shop 7644 Hope
192,2898,2164 ATWELLS AVE,PROVIDENCE,DiChiarra Bros Clothing,100.0,"['cd1945/entry/1945_Page_748 (2)_41.png', 'cd1945/entry/1945_Page_748 (2)_42.png']",Clothing DealersMens & Boys Retail,DiChiarra Bros Clothing 2164 Atwells av
193,2907,16 OLNEYVILLE SQ,PROVIDENCE,Jackson Mens Store,100.0,['cd1945/entry/1945_Page_748 (2)_56.png'],Clothing DealersMens & Boys Retail,Jackson Mens Store 16 Olneyville sq
194,2920,40 OLNEYVILLE SQ,PROVIDENCE,Palow Saml,100.0,['cd1945/entry/1945_Page_748 (2)_75.png'],Clothing DealersMens & Boys Retail,Palow Saml 40 Olneyville sq
195,2952,36 OLNEYVILLE SQ,PROVIDENCE,DiOrio Josephine Mrs,88.5,"['cd1945/entry/1945_Page_748 (3)_52.png', 'cd1945/entry/1945_Page_748 (3)_53.png']",Clothing DealersWomens & MissesRetail,DiOrio Josephine Mrs 36 Olneyville rms 849
196,2990,4284 BRANCH AV,PROVIDENCE,Rose Dress Shop,100.0,['cd1945/entry/1945_Page_749 (1).chop_32.png'],Clothing DealersWomens & MissesRetail,Rose Dress Shop 4284 Branch av
197,3006,9 PLEASANT AV,PROVIDENCE,Anderson-Little Co Inc,100.0,"['cd1945/entry/1945_Page_749 (1).chop_55.png', 'cd1945/entry/1945_Page_749 (1).chop_56.png']",Clothing MfirsMens & Boys,Anderson-Little Co Inc 9 Pleasant
198,3009,35 WESTMINSTER ST,PROVIDENCE,A E Club,100.0,['cd1945/entry/1945_Page_749 (1).chop_62.png'],Clubs,A E Club 35 Westminster
199,3072,45 WALLING ST,PROVIDENCE,Immaculate Conception Institute,100.0,"['cd1945/entry/1945_Page_749 (2).chop_75.png', 'cd1945/entry/1945_Page_749 (2).chop_76.png']",Clubs,Immaculate Conception Institute 45 Walling
200,3077,3004 ATWELLS AVE,PROVIDENCE,Insernia Club,100.0,['cd1945/entry/1945_Page_749 (2).chop_82.png'],Clubs,Insernia Club 3004 Atwells av
201,3083,3004 ATWELLS AVE,PROVIDENCE,LaBasilicata Club,100.0,['cd1945/entry/1945_Page_749 (3).chop_6.png'],Clubs,LaBasilicata Club 3004 Atwells av
202,3095,740 ANGELL RD,PROVIDENCE,Narragansett Boat Club,100.0,['cd1945/entry/1945_Page_749 (3).chop_20.png'],Clubs,Narragansett Boat Club 740 Angell
203,3171,28 OLNEYVILLE SQ,PROVIDENCE, ATLANTIC COAL CO,100.0,"['cd1945/entry/1945_Page_750 (1)_40.png', 'cd1945/entry/1945_Page_750 (1)_41.png', 'cd1945/entry/1945_Page_750 (1)_42.png', 'cd1945/entry/1945_Page_750 (1)_43.png', 'cd1945/entry/1945_Page_750 (1)_44.png']",Coal DealersRetail,"ATLANTIC COAL CO 160 Charles, 100 Pilsudski and 28 Olneyville sq tel West 5700For further information see page 38 Buyers Guide and right bottom lines"
204,3193,195 WILLARD ST,PROVIDENCE,Korn David & Sons,100.0,['cd1945/entry/1945_Page_750 (2)_9.png'],Coal DealersRetail,Korn David & Sons 195 Willard av
205,3204,53 DART ST,PROVIDENCE,Tomasion Setrack,100.0,['cd1945/entry/1945_Page_750 (2)_37.png'],Coal DealersRetail,Tomasion Setrack 53 Dart
206,3217,605 TURKS HEAD PL,PROVIDENCE,NEW ENGLAND COAL & COKE CO (bituminous),93.0,"['cd1945/entry/1945_Page_750 (2)_75.png', 'cd1945/entry/1945_Page_750 (2)_76.png', 'cd1945/entry/1945_Page_750 (2)_77.png']",Coal DealersWholesale,NEW ENGLAND COAL & COKE CO (bituminous) 605 Turks Head bldg tel DExter 4400
