,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
103,1114,100 NORTH CT,PROVIDENCE,SPENCE FORD INC Rt,100.0,"['cd1985/entry/1985_Page_112 (2)_57.png', 'cd1985/entry/1985_Page_112 (2)_58.png', 'cd1985/entry/1985_Page_112 (2)_59.png']",*AUTOMOBILE RUSTFROOFING,"SPENCE FORD INC Rt 100 North (Boyertown, Pa; 19512), Tel (215) 367-2081"
104,1140,2064 SMITH ST,PROVIDENCE,Bess Eaton Donuts,100.0,['cd1985/entry/1985_Page_113 (1)_5.png'],BAKERSRETAIL,Bess Eaton Donuts 2064 Smith St (NP)
105,1143,1894 SMITH ST,PROVIDENCE,Borrellis Bakery,100.0,['cd1985/entry/1985_Page_113 (1)_8.png'],BAKERSRETAIL,Borrellis Bakery 1894 Smith St (NP)
106,1153,2 DAVOL SQ,PROVIDENCE,David's Cookies,100.0,['cd1985/entry/1985_Page_113 (1)_19.png'],BAKERSRETAIL,David's Cookies 2 Davol Sq
107,1158,1755 SMITH ST,PROVIDENCE,Dunkin Donuts,100.0,['cd1985/entry/1985_Page_113 (1)_24.png'],BAKERSRETAIL,Dunkin Donuts 1755 Smith St (NP)
108,1201,1845 SMITH ST,PROVIDENCE,Masso Tommy Orchestra,100.0,"['cd1985/entry/1985_Page_113 (2)_10.png', 'cd1985/entry/1985_Page_113 (2)_11.png']",BANDS AND ORCHESTRAS,Masso Tommy Orchestra 1845 Smith St (NP) Rm 2
109,1205,60 PENN ST,PROVIDENCE,Rossi Frank,100.0,['cd1985/entry/1985_Page_113 (2)_16.png'],BANDS AND ORCHESTRAS,Rossi Frank 60 Penn St
110,1208,60 BROADWAY ST,PROVIDENCE,Stuart Ralph Music Inc,100.0,['cd1985/entry/1985_Page_113 (2)_19.png'],BANDS AND ORCHESTRAS,Stuart Ralph Music Inc 60 Broadway
111,1210,1210 PONTIAC AVE,PROVIDENCE,COLONIAL DEPOSIT COMPANY,100.0,"['cd1985/entry/1985_Page_113 (2)_31.png', 'cd1985/entry/1985_Page_113 (2)_32.png', 'cd1985/entry/1985_Page_113 (2)_33.png']",*BANKS,"COLONIAL DEPOSIT COMPANY 1210 Pontiac Av (Cranston; 02920), Tel 467-8800"
112,1213,2073 SMITH ST,PROVIDENCE,"Centerdale,",100.0,['cd1985/entry/1985_Page_113 (2)_40.png'],*BANKS,"Centerdale, 2073 Smith St,"
113,1214,383 ATWOOD AVE,PROVIDENCE,GREATER PROVIDENCE TRUST CO,100.0,"['cd1985/entry/1985_Page_113 (2)_55.png', 'cd1985/entry/1985_Page_113 (2)_56.png', 'cd1985/entry/1985_Page_113 (2)_57.png']",*BANKS,"GREATER PROVIDENCE TRUST CO 383 Atwood Av (Cranston, RI; 02920), Tel 278-4000"
114,1216,1218 MARVIN ST,PROVIDENCE,CENTREVILLE SAVINGS BANK,84.0,"['cd1985/entry/1985_Page_113 (3)_5.png', 'cd1985/entry/1985_Page_113 (3)_6.png', 'cd1985/entry/1985_Page_113 (3)_7.png', 'cd1985/entry/1985_Page_113 (3)_8.png', 'cd1985/entry/1985_Page_113 (3)_9.png']",*BANKSSAVINGS,"CENTREVILLE SAVINGS BANK 1218 Main St (West Warwick; 02893), Tel * 821-9100, Branch: 777 Tiogue Av

a (Coventry, 02816), Tel 821-4120"
115,1218,130 BROADWAY ST,PROVIDENCE,Citizens Bank (Retail Banking),100.0,['cd1985/entry/1985_Page_113 (3)_24.png'],COMPANIES,Citizens Bank (Retail Banking) 130 Broadway !
116,1219,660 WOONASQUATUCKET AV,PROVIDENCE,Citizens Bank & Trust Co,100.0,"['cd1985/entry/1985_Page_113 (3)_25.png', 'cd1985/entry/1985_Page_113 (3)_26.png']",COMPANIES,Citizens Bank & Trust Co 660 Woonasquatucket Av (NP)
117,1226,1525 SMITH ST,PROVIDENCE,Citizens Savings Bank (Fruit Hill Ofc),100.0,"['cd1985/entry/1985_Page_113 (3)_37.png', 'cd1985/entry/1985_Page_113 (3)_38.png']",COMPANIES,Citizens Savings Bank (Fruit Hill Ofc) 1525 Smith St (NP)
118,1230,1525 SMITH ST,PROVIDENCE,Citizens Trust Co (Fruit Hill Ofc),100.0,"['cd1985/entry/1985_Page_113 (3)_42.png', 'cd1985/entry/1985_Page_113 (3)_43.png']",COMPANIES,Citizens Trust Co (Fruit Hill Ofc) 1525 Smith . St (NP)
119,1235,2073 SMITH ST,PROVIDENCE,"Centerdale,",100.0,['cd1985/entry/1985_Page_113 (3)_57.png'],COMPANY,"Centerdale, 2073 Smith St,"
120,1236,1926 SMITH ST,PROVIDENCE,Greater Providence Deposit Corp,100.0,"['cd1985/entry/1985_Page_113 (3)_72.png', 'cd1985/entry/1985_Page_113 (3)_73.png']",COMPANY,Greater Providence Deposit Corp 1926 Smith St (NP)
121,1255,286 MARVIN ST,PROVIDENCE,"PO Box 188,",84.0,"['cd1985/entry/1985_Page_114 (1)_44.png', 'cd1985/entry/1985_Page_114 (1)_45.png']",COMPANY,"PO Box 188, 286 Main st (Pawtucket; 02862), Tel 724-5000, N"
122,1260,434 POINT STREET BRG,PROVIDENCE,) aft,80.5,"['cd1985/entry/1985_Page_114 (1)_74.png', 'cd1985/entry/1985_Page_114 (1)_75.png', 'cd1985/entry/1985_Page_114 (1)_76.png', 'cd1985/entry/1985_Page_114 (1)_77.png']",WAYLAND SQUARE,(02909) aft 434 SMITH STREET e (02908) %* 501 N MAIN STREET
123,1274,260 BROADWAY ST,PROVIDENCE,Broadway Barber Salon,100.0,['cd1985/entry/1985_Page_114 (2)_59.png'],BARBER SHOPS,Broadway Barber Salon 260 Broadway
124,1275,60 BROADWAY ST,PROVIDENCE,Carbone Tony Barber Salon,88.0,"['cd1985/entry/1985_Page_114 (2)_60.png', 'cd1985/entry/1985_Page_114 (2)_61.png']",BARBER SHOPS,Carbone Tony Barber Salon 60 Broadway Suit
125,1299,1530 SMITH ST,PROVIDENCE,Landis Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_12.png'],BARBER SHOPSCONTD,Landis Barber Shop 1530 Smith St (NP)
126,1303,2009 SMITH ST,PROVIDENCE,Louis Barber Shop,88.0,['cd1985/entry/1985_Page_114 (3)_16.png'],BARBER SHOPSCONTD,Louis Barber Shop 2009e Smith St (NP)
127,1314,1965 SMITH ST,PROVIDENCE,Parisis Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_27.png'],BARBER SHOPSCONTD,Parisis Barber Shop 1965 Smith St (NP)
128,1315,2057 SMITH ST,PROVIDENCE,Pats Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_28.png'],BARBER SHOPSCONTD,Pats Barber Shop 2057 Smith St (NP)
129,1316,1903 SMITH ST,PROVIDENCE,Pintos Barber Salon,100.0,['cd1985/entry/1985_Page_114 (3)_29.png'],BARBER SHOPSCONTD,Pintos Barber Salon 1903 Smith St (NP)
130,1335,266 BROADWAY ST,PROVIDENCE,Tony's Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_49.png'],BARBER SHOPSCONTD,Tony's Barber Shop 266 Broadway
131,1336,379 BROADWAY ST,PROVIDENCE,Tonys Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_50.png'],BARBER SHOPSCONTD,Tonys Barber Shop 379 Broadway
132,1341,263 BROADWAY ST,PROVIDENCE,Uptown Barber Shop,100.0,['cd1985/entry/1985_Page_114 (3)_57.png'],BARBER SHOPSCONTD,Uptown Barber Shop 263% Broadway
133,1347,145 BROADWAY ST,PROVIDENCE,Bearing Service Inc,100.0,['cd1985/entry/1985_Page_115 (1)_2.png'],BEARINGSPRECISION,Bearing Service Inc 145 Broadway
134,1361,1541 SMITH ST,PROVIDENCE,Achilles Place,100.0,['cd1985/entry/1985_Page_115 (1)_23.png'],BEAUTY SHOPS,Achilles Place 1541 Smith St (NP)
135,1378,377 BROADWAY ST,PROVIDENCE,Boutique Coiffures,100.0,['cd1985/entry/1985_Page_115 (1)_44.png'],BEAUTY SHOPS,Boutique Coiffures 377 Broadway
136,1380,6 WATERMAN AVE,PROVIDENCE,Caprice Coiffures,100.0,['cd1985/entry/1985_Page_115 (1)_47.png'],BEAUTY SHOPS,Caprice Coiffures 6 Waterman Av (NP)
137,1384,504 BROADWAY ST,PROVIDENCE,Charlene Boutique,100.0,['cd1985/entry/1985_Page_115 (1)_52.png'],BEAUTY SHOPS,Charlene Boutique 504 Broadway
138,1390,2128 MANTON AVE,PROVIDENCE,Clip Joint The,100.0,['cd1985/entry/1985_Page_115 (1)_58.png'],BEAUTY SHOPS,Clip Joint The 2128 Manton Av
139,1397,1960 SMITH ST,PROVIDENCE,Crescendo Hairstyling,100.0,['cd1985/entry/1985_Page_115 (1)_66.png'],BEAUTY SHOPS,Crescendo Hairstyling 1960 Smith St (NP)
140,1398,502 BROADWAY ST,PROVIDENCE,Davids Hair Salon,100.0,['cd1985/entry/1985_Page_115 (1)_67.png'],BEAUTY SHOPS,Davids Hair Salon 502 Broadway
141,1399,484 BROADWAY ST,PROVIDENCE,Dees Beauty Nook,100.0,['cd1985/entry/1985_Page_115 (1)_68.png'],BEAUTY SHOPS,Dees Beauty Nook 484 Broadway
142,1416,3 DAVOL SQ,PROVIDENCE,Finamore Ltd,100.0,['cd1985/entry/1985_Page_115 (2)_10.png'],BEAUTY SHOPSCONTD,Finamore Ltd 3 Davol Sq
143,1419,47 OLNEYVILLE SQ,PROVIDENCE,Gallos Beauty Salon,100.0,['cd1985/entry/1985_Page_115 (2)_13.png'],BEAUTY SHOPSCONTD,Gallos Beauty Salon 47 Olneyville Sq
144,1420,53 BROOKSIDE AVE,PROVIDENCE,Garganese Angelo A,100.0,['cd1985/entry/1985_Page_115 (2)_14.png'],BEAUTY SHOPSCONTD,Garganese Angelo A 53 Brookside Av (NP)
145,1429,3020 PENN ST,PROVIDENCE,HAIR DESIGN BY KAREN,100.0,"['cd1985/entry/1985_Page_115 (2)_24.png', 'cd1985/entry/1985_Page_115 (2)_25.png', 'cd1985/entry/1985_Page_115 (2)_26.png']",BEAUTY SHOPSCONTD,"HAIR DESIGN BY KAREN 3020 Penn Av (West Lawn, Pa; 19609), Tel 678-9900"
146,1437,121 WOONASQUATUCKET AV,PROVIDENCE,Hair Styles By US,100.0,"['cd1985/entry/1985_Page_115 (2)_34.png', 'cd1985/entry/1985_Page_115 (2)_35.png']",BEAUTY SHOPSCONTD,Hair Styles By US 121 Woonasquatucket Av (NP)
147,1443,1910 SMITH ST,PROVIDENCE,Hairtistics,100.0,['cd1985/entry/1985_Page_115 (2)_42.png'],BEAUTY SHOPSCONTD,Hairtistics 1910 Smith St (NP)
148,1452,1958 SMITH ST,PROVIDENCE,Jeanettes Beauty Salon,100.0,['cd1985/entry/1985_Page_115 (2)_52.png'],BEAUTY SHOPSCONTD,Jeanettes Beauty Salon 1958 Smith St (NP)
149,1453,683 BROADWAY ST,PROVIDENCE,Jeannettes Beauty Salon,100.0,['cd1985/entry/1985_Page_115 (2)_53.png'],BEAUTY SHOPSCONTD,Jeannettes Beauty Salon 683 Broadway
150,1470,1853 SMITH ST,PROVIDENCE,Lady Fingers,100.0,['cd1985/entry/1985_Page_115 (2)_73.png'],BEAUTY SHOPSCONTD,Lady Fingers 1853 Smith St (NP)
151,1485,2030 MINERAL SPRING AV,PROVIDENCE,Madelines Beauty Studio,100.0,"['cd1985/entry/1985_Page_115 (3)_8.png', 'cd1985/entry/1985_Page_115 (3)_9.png']",BEAUTY SHOPSCONTD,Madelines Beauty Studio 2030 Mineral Spring Av (NP)
152,1489,1844 SMITH ST,PROVIDENCE,Mar-Vel Beauty Salon,100.0,['cd1985/entry/1985_Page_115 (3)_14.png'],BEAUTY SHOPSCONTD,Mar-Vel Beauty Salon 1844 Smith St (NP)
153,1491,2244 MINERAL SPRING AV,PROVIDENCE,Mary Jane's Beauty Salon,100.0,"['cd1985/entry/1985_Page_115 (3)_16.png', 'cd1985/entry/1985_Page_115 (3)_17.png']",BEAUTY SHOPSCONTD,Mary Jane's Beauty Salon 2244 Mineral Spring Av (NP)
154,1495,160 MINERAL SPRING AV,PROVIDENCE,Mister Anthonys Hair Fashion,95.0,"['cd1985/entry/1985_Page_115 (3)_23.png', 'cd1985/entry/1985_Page_115 (3)_24.png']",BEAUTY SHOPSCONTD,Mister Anthonys Hair Fashion 160le Mineral ' Spring Av (NP)
155,1506,1730 SMITH ST,PROVIDENCE,On Stage Hair Designers,100.0,['cd1985/entry/1985_Page_115 (3)_38.png'],BEAUTY SHOPSCONTD,On Stage Hair Designers 1730 Smith St (NP)
156,1509,1508 SMITH ST,PROVIDENCE,Panache Hair Designs Inc,100.0,['cd1985/entry/1985_Page_115 (3)_41.png'],BEAUTY SHOPSCONTD,Panache Hair Designs Inc 1508 Smith St (NP)
157,1511,276 BROADWAY ST,PROVIDENCE,Pats Beauty Salon,100.0,['cd1985/entry/1985_Page_115 (3)_44.png'],BEAUTY SHOPSCONTD,Pats Beauty Salon 276 Broadway
158,1523,2209 MINERAL SPRING AV,PROVIDENCE,Rapunzel Haircutting,100.0,"['cd1985/entry/1985_Page_115 (3)_60.png', 'cd1985/entry/1985_Page_115 (3)_61.png']",BEAUTY SHOPSCONTD,Rapunzel Haircutting 2209 Mineral Spring Av (NP)
159,1527,1530 MINERAL SPRING AV,PROVIDENCE,Rich & Famous Hair & Skin Studio,100.0,"['cd1985/entry/1985_Page_115 (3)_65.png', 'cd1985/entry/1985_Page_115 (3)_66.png']",BEAUTY SHOPSCONTD,Rich & Famous Hair & Skin Studio 1530 Mineral Spring Av (NP)
160,1532,3 DAVOL SQ,PROVIDENCE,Salon De Fatima Ine,100.0,['cd1985/entry/1985_Page_115 (3)_72.png'],BEAUTY SHOPSCONTD,Salon De Fatima Ine 3 Davol Sq
161,1535,105 WATERMAN AVE,PROVIDENCE,Satin Jade Beauty Salon,100.0,"['cd1985/entry/1985_Page_115 (3)_75.png', 'cd1985/entry/1985_Page_115 (3)_76.png']",BEAUTY SHOPSCONTD,Satin Jade Beauty Salon 105 Waterman Av (NP)
162,1551,262 BROADWAY ST,PROVIDENCE,Sues Coiffures,100.0,['cd1985/entry/1985_Page_116 (1)_6.png'],BEAUTY SHOPSCONTD,Sues Coiffures 262 Broadway
163,1553,28 WALTER ST,PROVIDENCE,Teresas Beauty Salon,100.0,['cd1985/entry/1985_Page_116 (1)_9.png'],BEAUTY SHOPSCONTD,Teresas Beauty Salon 28 Walter Av (NP)
164,1560,654 DYER ST,PROVIDENCE,TWINS BEAUTY SALON,100.0,['cd1985/entry/1985_Page_116 (1)_18.png'],BEAUTY SHOPSCONTD,TWINS BEAUTY SALON 654 Dyer Av
165,1564,163 BROADWAY ST,PROVIDENCE,Villanis On Broadway,100.0,['cd1985/entry/1985_Page_116 (1)_23.png'],BEAUTY SHOPSCONTD,Villanis On Broadway 163 Broadway
166,1569,1650 SMITH ST,PROVIDENCE,Wells Ann Salon,100.0,['cd1985/entry/1985_Page_116 (1)_28.png'],BEAUTY SHOPSCONTD,Wells Ann Salon 1650 Smith St (NP)
167,1576,2239 MINERAL SPRING AV,PROVIDENCE,Yacht Club Beverages,100.0,['cd1985/entry/1985_Page_116 (1)_42.png'],BEVERAGE MFRS,Yacht Club Beverages 2239 Mineral Spring Av
168,1577,2239 MINERAL SPRING AV,PROVIDENCE,Yacht Club Bottling Works Inc,83.5,['cd1985/entry/1985_Page_116 (1)_44.png'],BEVERAGE MFRS,Yacht Club Bottling Works Inc 2239 Mineral
169,1580,3480 POST RD,PROVIDENCE,CASTERS INC,100.0,['cd1985/entry/1985_Page_116 (1)_53.png'],BEVERAGE MFRS,CASTERS INC 3480 Post Rd
170,1581,1800 ATWOOD AVE,PROVIDENCE,::?,100.0,['cd1985/entry/1985_Page_116 (1)_55.png'],BEVERAGE MFRS,"::? 1800 Atwood Av (Johnston, RI;"
171,1585,1733 SMITH ST,PROVIDENCE,Fleet Cycle,100.0,"['cd1985/entry/1985_Page_116 (1)_60.png', 'cd1985/entry/1985_Page_116 (1)_61.png']",BEVERAGE MFRS,Fleet Cycle 1733 Smith St (NP) RAINBOW BICYCLES 144 Brook St
172,1586,2022 SMITH ST,PROVIDENCE,Capitol Billiards Ltd,100.0,['cd1985/entry/1985_Page_116 (2)_3.png'],BILLIARD ROOMS AND CLUBS,Capitol Billiards Ltd 2022 Smith St (NP)
173,1587,2026 SMITH ST,PROVIDENCE,R I Billiards Inc,100.0,['cd1985/entry/1985_Page_116 (2)_4.png'],BILLIARD ROOMS AND CLUBS,R I Billiards Inc 2026 Smith St (NP)
174,1602,350 COTTAGE ST,PROVIDENCE,NATIONAL WELDING & BOILER WORKS,100.0,"['cd1985/entry/1985_Page_116 (2)_39.png', 'cd1985/entry/1985_Page_116 (2)_40.png', 'cd1985/entry/1985_Page_116 (2)_41.png', 'cd1985/entry/1985_Page_116 (2)_42.png']",BOILER INSTALLERS AND SETTERS,"NATIONAL WELDING & BOILER WORKS 350 Cottage St (Pawtucket; 02860), Tels (401) 722-6257 And (401) 724-1240"
175,1617,3 DAVOL SQ,PROVIDENCE,Campbells Books,100.0,['cd1985/entry/1985_Page_116 (3)_30.png'],BOOKSRETAIL,Campbells Books 3 Davol Sq
176,1647,1910 SMITH ST,PROVIDENCE,Christines,100.0,['cd1985/entry/1985_Page_117 (1)_19.png'],BOUTIQUES,Christines 1910 Smith St (NP)
177,1655,12 LIBRARY RD,PROVIDENCE,DIAMOND PAPER BOX co,85.0,"['cd1985/entry/1985_Page_117 (1)_31.png', 'cd1985/entry/1985_Page_117 (1)_32.png', 'cd1985/entry/1985_Page_117 (1)_33.png', 'cd1985/entry/1985_Page_117 (1)_34.png', 'cd1985/entry/1985_Page_117 (1)_35.png']",BOX MFRS,DIAMOND PAPER BOX co 12 LIBRARY COURT (02909) TELEPHONE 351-5689
178,1658,184 WOONASQUATUCKET AV,PROVIDENCE,Fuller Box Co,100.0,['cd1985/entry/1985_Page_117 (1)_39.png'],BOX MFRS,Fuller Box Co 184 Woonasquatucket Av (NP)
179,1662,75 POCASSET ST,PROVIDENCE,RICH PAPER BOX INC,100.0,"['cd1985/entry/1985_Page_117 (1)_43.png', 'cd1985/entry/1985_Page_117 (1)_44.png', 'cd1985/entry/1985_Page_117 (1)_45.png']",BOX MFRS,"RICH PAPER BOX INC 75 Pocasset St (Johnston; 02919), Tel (401) 942-0981"
180,1666,1901 SMITH ST,PROVIDENCE,Lucilles Bridal Boutique,100.0,['cd1985/entry/1985_Page_117 (1)_51.png'],BRIDAL SHOPS,Lucilles Bridal Boutique 1901 Smith St (NP)
181,1672,2 DAVOL SQ,PROVIDENCE,Moveable Feast,100.0,['cd1985/entry/1985_Page_117 (2)_10.png'],BROKERSFOOD PRODUCTS,Moveable Feast 2 Davol Sq
182,1684,1985 SMITH ST,PROVIDENCE,Capital Shares Inc,100.0,['cd1985/entry/1985_Page_117 (2)_28.png'],BROKERSSTOCKS AND BONDS,Capital Shares Inc 1985 Smith St (NP)
183,1685,72 HOBSON AV,PROVIDENCE,Cheli Robt A,100.0,['cd1985/entry/1985_Page_117 (2)_29.png'],BROKERSSTOCKS AND BONDS,Cheli Robt A 72 Hobson Av (NP)
184,1698,494 WOONASQUATUCKET AV,PROVIDENCE,LEWIS HARRY CO,100.0,"['cd1985/entry/1985_Page_117 (2)_57.png', 'cd1985/entry/1985_Page_117 (2)_58.png', 'cd1985/entry/1985_Page_117 (2)_59.png']",BUCKLE AND CLASP MFRS,"LEWIS HARRY CO 494 Woonasquatucket Av (N Providence; 02911), Tel 232-0681"
185,1702,1800 SMITH ST,PROVIDENCE,Ronci F Co Inc,100.0,['cd1985/entry/1985_Page_117 (2)_63.png'],BUCKLE AND CLASP MFRS,Ronci F Co Inc 1800 Smith St (NP)
186,1716,125 HIGGINS AVE,PROVIDENCE,CORRADO ANTHONY INC,90.0,"['cd1985/entry/1985_Page_117 (3)_17.png', 'cd1985/entry/1985_Page_117 (3)_18.png']",*BUILDING BLOCK MFRS,"CORRADO ANTHONY INC 125 Higginson Av Lincoln, Tel 723-7600"
187,1729,25 NORTH HOWARD AVE,PROVIDENCE,Riley Lem Cleaning Co,88.5,['cd1985/entry/1985_Page_117 (3)_36.png'],BUILDING MAINTENANCE,Riley Lem Cleaning Co 25 Howard Av (NP):
188,1733,1985 SMITH ST,PROVIDENCE,Capital Building,100.0,['cd1985/entry/1985_Page_117 (3)_44.png'],BUILDING MATERIALS AND SUPPLIES,Capital Building 1985 Smith St (NP)
189,1736,1845 SMITH ST,PROVIDENCE,Colonial The,100.0,['cd1985/entry/1985_Page_117 (3)_53.png'],BUILDING MATERIALS AND SUPPLIES,Colonial The 1845 Smith St (NP)
190,1772,681 BROADWAY ST,PROVIDENCE,Connor Building,100.0,['cd1985/entry/1985_Page_118 (1)_35.png'],BUILDINGSOFFICE AND PUBLIC,Connor Building 681 Broadway
191,1797,1 DORRANCE PLZ,PROVIDENCE,-Garrahy J Joseph Judicial Complex,96.0,"['cd1985/entry/1985_Page_118 (1)_71.png', 'cd1985/entry/1985_Page_118 (1)_72.png']",BUILDINGSOFFICE AND PUBLIC,-Garrahy J Joseph Judicial Complex 1 Dorrance Plaza
192,1812,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1985/entry/1985_Page_118 (2)_26.png'],TRUST BUILDING RENTAL OFFICE,Irons Block 36 Olneyville Sq
193,1826,1910 SMITH ST,PROVIDENCE,Mancini Bldg,100.0,['cd1985/entry/1985_Page_118 (2)_42.png'],TRUST BUILDING RENTAL OFFICE,Mancini Bldg 1910 Smith St (NP)
194,1842,151 BROADWAY ST,PROVIDENCE,Morado Building,100.0,['cd1985/entry/1985_Page_118 (2)_58.png'],TRUST BUILDING RENTAL OFFICE,Morado Building 151 Broadway
195,1888,19 OLNEYVILLE SQ,PROVIDENCE,Smith Building,100.0,['cd1985/entry/1985_Page_118 (3)_34.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Smith Building 19 Olneyville Sq
196,1889,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building,100.0,['cd1985/entry/1985_Page_118 (3)_35.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Smith Building 20 Olneyville Sq
197,1903,68 KENNEDY PLZ,PROVIDENCE,Thompson Building,96.0,['cd1985/entry/1985_Page_118 (3)_51.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Thompson Building 68 Kennedy Plaza
198,1906,20 WESTMINSTER ST,PROVIDENCE,Twenty Westminster Street Bldg,100.0,"['cd1985/entry/1985_Page_118 (3)_54.png', 'cd1985/entry/1985_Page_118 (3)_55.png']",BUILDINGSOFFICE AND PUBLIC CONTD,Twenty Westminster Street Bldg 20 Westminster St
199,1908,30 OLNEYVILLE SQ,PROVIDENCE,Wales Building,100.0,['cd1985/entry/1985_Page_118 (3)_57.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Wales Building 30 Olneyville Sq
200,1912,1515 SMITH ST,PROVIDENCE,Wellesley Medical Building,100.0,['cd1985/entry/1985_Page_118 (3)_61.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Wellesley Medical Building 1515 Smith St (NP)
201,1924,1868 SMITH ST,PROVIDENCE,Citizens Home Security,100.0,"['cd1985/entry/1985_Page_118 (3)_79.png', 'cd1985/entry/1985_Page_118 (3)_80.png']",BURGLAR AND FIRE ALARM SYSTEMS,Citizens Home Security 1868 Smith St (NP) Creative Security Inc 94 Waterman St
202,1939,20 WESTMINSTER ST,PROVIDENCE,Hefs Inc (Add) Sp),100.0,['cd1985/entry/1985_Page_119 (1)_38.png'],BUSINESS COUNSELORS,Hefs Inc (Add) Sp) 20 Westminster St Rm 500
203,1942,2 DAVOL SQ,PROVIDENCE,Marathon Development Corp,100.0,['cd1985/entry/1985_Page_119 (1)_43.png'],BUSINESS COUNSELORS,Marathon Development Corp 2 Davol Sq
204,1946,2 DAVOL SQ,PROVIDENCE,Roman Robt Of Rhode Island,100.0,['cd1985/entry/1985_Page_119 (1)_49.png'],BUSINESS COUNSELORS,Roman Robt Of Rhode Island 2 Davol Sq
205,1953,135 BROADWAY ST,PROVIDENCE,A BM Repair Service,100.0,['cd1985/entry/1985_Page_119 (1)_66.png'],BUSINESS MACHINES,A BM Repair Service 135 Broadway
206,1954,135 BROADWAY ST,PROVIDENCE,Advanced Business Machines,100.0,['cd1985/entry/1985_Page_119 (1)_67.png'],BUSINESS MACHINES,Advanced Business Machines 135 Broadway
207,1971,520 SOCIAL ST,PROVIDENCE,CABINET GALLERY,100.0,"['cd1985/entry/1985_Page_119 (2)_15.png', 'cd1985/entry/1985_Page_119 (2)_16.png', 'cd1985/entry/1985_Page_119 (2)_17.png']",*CABINETSCUSTOM MADE,"CABINET GALLERY 520 Social St (Woonsocket; 02895), Tel (401) 765- 2020"
208,1980,11 HOWE ST,PROVIDENCE,Neri Kenneth,100.0,['cd1985/entry/1985_Page_119 (2)_44.png'],CARPET LAYERS,Neri Kenneth 11 Howe St (NP)
209,1996,2009 SMITH ST,PROVIDENCE,Kens Carpeting,94.5,['cd1985/entry/1985_Page_119 (3)_13.png'],"CARPETS, RUGS AND FLOOR COVERINGS RETAIL","Kens Carpeting 2009a Smith St (NP)

os"
210,2006,4 ZOAR AVE,PROVIDENCE,Specialty Carpet Co,100.0,['cd1985/entry/1985_Page_119 (3)_27.png'],COVERING CENTER,Specialty Carpet Co 4 Zoar St (NP)
211,2008,380 JEFFERSON ST,PROVIDENCE,WHOLESALE CARPETS,89.0,"['cd1985/entry/1985_Page_119 (3)_36.png', 'cd1985/entry/1985_Page_119 (3)_37.png']",WHOL,"WHOLESALE CARPETS 380 Jefferson Blvd (Warwick; 02886), Tel 737-4818"
212,2009,285 TAUNTON AVE,PROVIDENCE,MERCHANTS CASH REGISTER INC rr,100.0,"['cd1985/entry/1985_Page_119 (3)_45.png', 'cd1985/entry/1985_Page_119 (3)_46.png', 'cd1985/entry/1985_Page_119 (3)_47.png', 'cd1985/entry/1985_Page_119 (3)_48.png']",CASH REGISTERS DEALERS AND REPAIRERS,"MERCHANTS CASH REGISTER INC

rr 285 Taunton Av (Seekonk, Ma; . 02771), Tel (617) 336-9460"
213,2016,2239 MINERAL SPRING AV,PROVIDENCE,De Ville Casting Co Inc,94.0,"['cd1985/entry/1985_Page_119 (3)_59.png', 'cd1985/entry/1985_Page_119 (3)_60.png']",CASTING MFRS,De Ville Casting Co Inc 2239 Minera] Spring Av (NP)
214,2024,13 DESOTO ST,PROVIDENCE,Lujon Casting Inc,87.0,['cd1985/entry/1985_Page_119 (3)_69.png'],CASTING MFRS,Lujon Casting Inc 13 De Soto St
215,2031,3 WARREN AVE,PROVIDENCE,PROVIDENCE CASTING CO INC,100.0,"['cd1985/entry/1985_Page_120 (1).chop_8.png', 'cd1985/entry/1985_Page_120 (1).chop_9.png', 'cd1985/entry/1985_Page_120 (1).chop_10.png']",CASTING MFRS--CONTD,"PROVIDENCE CASTING CO INC 3 Warren Av (N Providence; 02911), -. Tel 231-0860"
216,2037,500 BROADWAY ST,PROVIDENCE,CATERING ON BROADWAY,100.0,"['cd1985/entry/1985_Page_120 (1).chop_18.png', 'cd1985/entry/1985_Page_120 (1).chop_19.png']",CATERERS,"CATERING ON BROADWAY 500 Broadway (Providence), Tel 273-1055"
217,2044,1675 HARTFORD AVE,PROVIDENCE,D & L CATERING INC,100.0,"['cd1985/entry/1985_Page_120 (1).chop_28.png', 'cd1985/entry/1985_Page_120 (1).chop_29.png', 'cd1985/entry/1985_Page_120 (1).chop_30.png']",CATERERS,"D & L CATERING INC 1675 Hartford Av (Johnston; 02919), Tel (401) 274- 1336"
