,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
104,1163,1128 MINERAL SPRING AV,NORTH PROVIDENCE,Old Stone Bank (Br),100.0,"['cd1980/entry/1980_Page_81 (2)_43.png', 'cd1980/entry/1980_Page_81 (2)_44.png']",BANKS AND TRUST COMPANIES CONTD,Old Stone Bank (Br) 1128 Mineral Spring Av(N Prov)
105,1173,286 MARVIN ST,PROVIDENCE,PAWTUCKET TRUST COMPANY,84.0,"['cd1980/entry/1980_Page_81 (2)_57.png', 'cd1980/entry/1980_Page_81 (2)_58.png', 'cd1980/entry/1980_Page_81 (2)_59.png']",BANKS AND TRUST COMPANIES CONTD,"PAWTUCKET TRUST COMPANY 286 Main st (Pawtucket, 02860), Tel 724- 5000 (See Index To Advertisers)"
106,1182,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Ambassador Barber Salon,100.0,"['cd1980/entry/1980_Page_81 (3)_10.png', 'cd1980/entry/1980_Page_81 (3)_11.png']",BARBER SHOPS,Ambassador Barber Salon 1903 Mineral Spring Av(N Prov)
107,1190,258 BROADWAY ST,PROVIDENCE,Broadway Barber Salon,100.0,['cd1980/entry/1980_Page_81 (3)_19.png'],BARBER SHOPS,Broadway Barber Salon 258 Broadway
108,1191,60 BROADWAY ST,PROVIDENCE,Carbone Tony Barber Salon,86.0,"['cd1980/entry/1980_Page_81 (3)_20.png', 'cd1980/entry/1980_Page_81 (3)_21.png']",BARBER SHOPS,Carbone Tony Barber Salon 60 Broadway Suite
109,1202,1764 MINERAL SPRING AV,NORTH PROVIDENCE,Esquire Barber Shop,100.0,"['cd1980/entry/1980_Page_81 (3)_33.png', 'cd1980/entry/1980_Page_81 (3)_34.png']",BARBER SHOPS,Esquire Barber Shop 1764 Mineral Spring Av(N Prov)
110,1221,1480 MINERAL SPRING AV,NORTH PROVIDENCE,Joes Barber Shop,100.0,"['cd1980/entry/1980_Page_81 (3)_60.png', 'cd1980/entry/1980_Page_81 (3)_61.png']",BARBER SHOPS,Joes Barber Shop 1480 Mineral Spring Av(N Prov)
111,1232,1530 SMITH ST,PROVIDENCE,Landis Barber Shop,100.0,['cd1980/entry/1980_Page_81 (3)_72.png'],BARBER SHOPS,Landis Barber Shop 1530 Smith St (N Prov)
112,1235,2009 SMITH ST,PROVIDENCE,Louis Barber Shop,88.0,['cd1980/entry/1980_Page_81 (3)_75.png'],BARBER SHOPS,Louis Barber Shop 2009e Smith St (N Prov)
113,1251,2057 SMITH ST,PROVIDENCE,Pats Barber Shop,100.0,['cd1980/entry/1980_Page_81 (3)_92.png'],BARBER SHOPS,Pats Barber Shop 2057 Smith St (N Prov)
114,1253,1903 SMITH ST,PROVIDENCE,Pintos Barber Salon,100.0,['cd1980/entry/1980_Page_82 (1)_2.png'],BARBER SHOPSCONTD,Pintos Barber Salon 1903 Smith St (N Prov)
115,1272,266 BROADWAY ST,PROVIDENCE,Tonys Barber Shop,100.0,['cd1980/entry/1980_Page_82 (1)_22.png'],BARBER SHOPSCONTD,Tonys Barber Shop 266 Broadway
116,1276,263 BROADWAY ST,PROVIDENCE,Uptown Barber Shop,100.0,['cd1980/entry/1980_Page_82 (1)_27.png'],BARBER SHOPSCONTD,Uptown Barber Shop 263% Broadway
117,1279,170 WATERMAN AVE,PROVIDENCE,Vins Barber Shop,100.0,"['cd1980/entry/1980_Page_82 (1)_31.png', 'cd1980/entry/1980_Page_82 (1)_32.png']",BARBER SHOPSCONTD,Vins Barber Shop 170 Waterman Av (NP) Apt
118,1281,157 BROADWAY ST,PROVIDENCE,Vinnie D Barber Salon,100.0,['cd1980/entry/1980_Page_82 (1)_34.png'],BARBER SHOPSCONTD,Vinnie D Barber Salon 157 Broadway
119,1293,145 BROADWAY ST,PROVIDENCE,Bearing Service Inc,100.0,['cd1980/entry/1980_Page_82 (1)_54.png'],BEARINGSPRECISION,Bearing Service Inc 145 Broadway
120,1308,1541 SMITH ST,PROVIDENCE,Achilles Place,100.0,['cd1980/entry/1980_Page_82 (1)_73.png'],BEAUTY SHOPS,Achilles Place 1541 Smith St (N Prov)
121,1322,1094 MINERAL SPRING AV,NORTH PROVIDENCE,Bella-Donna Beauty Shop,100.0,"['cd1980/entry/1980_Page_82 (2)_8.png', 'cd1980/entry/1980_Page_82 (2)_9.png']",BEAUTY SHOPSCONTD,Bella-Donna Beauty Shop 1094 Mineral Spring Av(N Prov)
122,1328,377 BROADWAY ST,PROVIDENCE,Boutique Coiffures,100.0,['cd1980/entry/1980_Page_82 (2)_17.png'],BEAUTY SHOPSCONTD,Boutique Coiffures 377 Broadway
123,1331,6 WATERMAN AVE,PROVIDENCE,Caprice Coiffures,100.0,['cd1980/entry/1980_Page_82 (2)_21.png'],BEAUTY SHOPSCONTD,Caprice Coiffures 6 Waterman Av (NP)
124,1336,1759 MINERAL SPRING AV,NORTH PROVIDENCE,Celona Hair Cutters Salon,100.0,"['cd1980/entry/1980_Page_82 (2)_26.png', 'cd1980/entry/1980_Page_82 (2)_27.png']",BEAUTY SHOPSCONTD,Celona Hair Cutters Salon 1759 Mineral Spring Av(N Prov)
125,1337,504 BROADWAY ST,PROVIDENCE,Charlene Boutique,100.0,['cd1980/entry/1980_Page_82 (2)_28.png'],BEAUTY SHOPSCONTD,Charlene Boutique 504 Broadway
126,1348,1960 SMITH ST,PROVIDENCE,Crescendo Hair Styling,100.0,"['cd1980/entry/1980_Page_82 (2)_42.png', 'cd1980/entry/1980_Page_82 (2)_43.png']",BEAUTY SHOPSCONTD,Crescendo Hair Styling 1960 Smith St (N Prov)
127,1352,484 BROADWAY ST,PROVIDENCE,Dees Beauty Nook,100.0,['cd1980/entry/1980_Page_82 (2)_47.png'],BEAUTY SHOPSCONTD,Dees Beauty Nook 484 Broadway
128,1366,1525 SMITH ST,PROVIDENCE,Four Seasons Unisex,94.5,['cd1980/entry/1980_Page_82 (2)_63.png'],BEAUTY SHOPSCONTD,Four Seasons Unisex 1525a Smith St (N Prov)
129,1367,1650 SMITH ST,PROVIDENCE,Fran's Beauty Salon,100.0,['cd1980/entry/1980_Page_82 (2)_64.png'],BEAUTY SHOPSCONTD,Fran's Beauty Salon 1650 Smith St (N Prov)
130,1370,47 OLNEYVILLE SQ,PROVIDENCE,Gallos Beauty Salon,100.0,['cd1980/entry/1980_Page_82 (2)_68.png'],BEAUTY SHOPSCONTD,Gallos Beauty Salon 47 Olneyville Sq
131,1385,1852 MINERAL SPRING AV,NORTH PROVIDENCE,Hairstyle Beauty Salon,100.0,"['cd1980/entry/1980_Page_82 (2)_85.png', 'cd1980/entry/1980_Page_82 (2)_86.png']",BEAUTY SHOPSCONTD,Hairstyle Beauty Salon 1852 Mineral Spring Av(N Prov)
132,1389,1303 MINERAL SPRING AV,NORTH PROVIDENCE,Headway Beauty Salon,100.0,"['cd1980/entry/1980_Page_82 (2)_90.png', 'cd1980/entry/1980_Page_82 (2)_91.png']",BEAUTY SHOPSCONTD,Headway Beauty Salon 1303 Mineral Spring Av(N Prov)
133,1398,683 BROADWAY ST,PROVIDENCE,Jeannettes Beauty Salon,100.0,['cd1980/entry/1980_Page_82 (3)_9.png'],BEAUTY SHOPSCONTD,Jeannettes Beauty Salon 683 Broadway
134,1399,1971 SMITH ST,PROVIDENCE,Jeannettes Beauty Salon,100.0,"['cd1980/entry/1980_Page_82 (3)_10.png', 'cd1980/entry/1980_Page_82 (3)_11.png']",BEAUTY SHOPSCONTD,Jeannettes Beauty Salon 1971 Smith St (N Prov)
135,1401,981 MINERAL SPRING AV,NORTH PROVIDENCE,Johnnys Hair Cutters,100.0,"['cd1980/entry/1980_Page_82 (3)_13.png', 'cd1980/entry/1980_Page_82 (3)_14.png']",BEAUTY SHOPSCONTD,Johnnys Hair Cutters 981 Mineral Spring Av(N Prov)
136,1406,1508 SMITH ST,PROVIDENCE,Julies Beauty Salon,100.0,['cd1980/entry/1980_Page_82 (3)_20.png'],BEAUTY SHOPSCONTD,Julies Beauty Salon 1508 Smith St (N Prov)
137,1409,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Kutnkurl,100.0,['cd1980/entry/1980_Page_82 (3)_24.png'],BEAUTY SHOPSCONTD,Kutnkurl 1903 Mineral Spring Av(N Prov)
138,1410,1529 MINERAL SPRING AV,NORTH PROVIDENCE,Kutting Edge The,100.0,"['cd1980/entry/1980_Page_82 (3)_25.png', 'cd1980/entry/1980_Page_82 (3)_26.png']",BEAUTY SHOPSCONTD,Kutting Edge The 1529 Mineral Spring Av(N Prov)
139,1426,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Magic Room The,100.0,"['cd1980/entry/1980_Page_82 (3)_48.png', 'cd1980/entry/1980_Page_82 (3)_49.png']",BEAUTY SHOPSCONTD,Magic Room The 1243 Mineral Spring Av(N Prov)
140,1427,1844 SMITH ST,PROVIDENCE,Mar-Vel Beauty Salon,100.0,"['cd1980/entry/1980_Page_82 (3)_50.png', 'cd1980/entry/1980_Page_82 (3)_51.png']",BEAUTY SHOPSCONTD,Mar-Vel Beauty Salon 1844 Smith St (N Prov)
141,1433,1601 MINERAL SPRING AV,NORTH PROVIDENCE,Mister Anthonys Hair Fashion,100.0,"['cd1980/entry/1980_Page_82 (3)_60.png', 'cd1980/entry/1980_Page_82 (3)_61.png']",BEAUTY SHOPSCONTD,Mister Anthonys Hair Fashion 1601 Mineral Spring Av(N Prov)
142,1443,1008 MINERAL SPRING AV,NORTH PROVIDENCE,New You Hair Fashions,100.0,"['cd1980/entry/1980_Page_82 (3)_73.png', 'cd1980/entry/1980_Page_82 (3)_74.png']",BEAUTY SHOPSCONTD,New You Hair Fashions 1008 Mineral Spring Av(N Prov)
143,1444,1730 SMITH ST,PROVIDENCE,On Stage,100.0,['cd1980/entry/1980_Page_82 (3)_77.png'],BEAUTY SHOPSCONTD,On Stage 1730 Smith St (N Prov)
144,1445,1420 MINERAL SPRING AV,NORTH PROVIDENCE,Oui Unisex Hair Salon,96.5,"['cd1980/entry/1980_Page_82 (3)_78.png', 'cd1980/entry/1980_Page_82 (3)_79.png']",BEAUTY SHOPSCONTD,Oui Unisex Hair Salon 1420b Mineral Spring Av(N Prov)
145,1451,276 BROADWAY ST,PROVIDENCE,Pats Beauty Salon,100.0,['cd1980/entry/1980_Page_82 (3)_86.png'],BEAUTY SHOPSCONTD,Pats Beauty Salon 276 Broadway
146,1452,1775 MINERAL SPRING AV,NORTH PROVIDENCE,Patricias Beauty Salon,100.0,"['cd1980/entry/1980_Page_82 (3)_87.png', 'cd1980/entry/1980_Page_82 (3)_88.png']",BEAUTY SHOPSCONTD,Patricias Beauty Salon 1775 Mineral Spring Av(N Prov)
147,1456,1860 MINERAL SPRING AV,NORTH PROVIDENCE,Perfect Touch Beauty Boutique The,100.0,"['cd1980/entry/1980_Page_82 (3)_95.png', 'cd1980/entry/1980_Page_82 (3)_96.png']",BEAUTY SHOPSCONTD,Perfect Touch Beauty Boutique The 1860 Mineral Spring Av(N Prov)
148,1466,135 WATERMAN AVE,PROVIDENCE,Roberts Hair Salon,100.0,['cd1980/entry/1980_Page_83 (1)_12.png'],BEAUTY SHOPSCONTD,Roberts Hair Salon 135 Waterman Av (NP)
149,1468,977 MINERAL SPRING AV,NORTH PROVIDENCE,Roma Hair Styling Salon,100.0,"['cd1980/entry/1980_Page_83 (1)_15.png', 'cd1980/entry/1980_Page_83 (1)_16.png']",BEAUTY SHOPSCONTD,Roma Hair Styling Salon 977 Mineral Spring Av(N Prov)
150,1475,28 OLNEYVILLE SQ,PROVIDENCE,Serros Beauty Salon,100.0,['cd1980/entry/1980_Page_83 (1)_25.png'],BEAUTY SHOPSCONTD,Serros Beauty Salon 28 Olneyville Sq
151,1477,1128 MINERAL SPRING AV,NORTH PROVIDENCE,Shear Artistry,100.0,"['cd1980/entry/1980_Page_83 (1)_27.png', 'cd1980/entry/1980_Page_83 (1)_28.png']",BEAUTY SHOPSCONTD,Shear Artistry 1128 Mineral Spring Av(N Prov)
152,1479,1860 MINERAL SPRING AV,NORTH PROVIDENCE,Sheer Elegance,100.0,"['cd1980/entry/1980_Page_83 (1)_30.png', 'cd1980/entry/1980_Page_83 (1)_31.png']",BEAUTY SHOPSCONTD,Sheer Elegance 1860 Mineral Spring Av(N Prov)
153,1480,1920 MINERAL SPRING AV,NORTH PROVIDENCE,Shopisticated Unisex Salon,100.0,"['cd1980/entry/1980_Page_83 (1)_32.png', 'cd1980/entry/1980_Page_83 (1)_33.png']",BEAUTY SHOPSCONTD,Shopisticated Unisex Salon 1920 Mineral Spring Av(N Prov)
154,1487,262 BROADWAY ST,PROVIDENCE,Sues Coiffures,100.0,['cd1980/entry/1980_Page_83 (1)_42.png'],BEAUTY SHOPSCONTD,Sues Coiffures 262 Broadway
155,1514,146 WATERMAN AVE,PROVIDENCE,Bike Rack The,96.0,['cd1980/entry/1980_Page_83 (2)_8.png'],BICYCLE SALES AND. SERVICE,Bike Rack The 146c Waterman Av (NP)
156,1544,952 MINERAL SPRING AV,NORTH PROVIDENCE,Data Point Service,100.0,"['cd1980/entry/1980_Page_83 (3)_2.png', 'cd1980/entry/1980_Page_83 (3)_3.png']",BOOKKEEPING SERVICE,Data Point Service 952 Mineral Spring Av(N Prov)
157,1546,952 MINERAL SPRING AV,NORTH PROVIDENCE,Mark Accounting Services,100.0,"['cd1980/entry/1980_Page_83 (3)_5.png', 'cd1980/entry/1980_Page_83 (3)_6.png']",BOOKKEEPING SERVICE,Mark Accounting Services 952 Mineral Spring Av(N Prov)
158,1561,1991 MINERAL SPRING AV,NORTH PROVIDENCE,Heaven Sent Books & Gifts,100.0,"['cd1980/entry/1980_Page_83 (3)_24.png', 'cd1980/entry/1980_Page_83 (3)_25.png']",BOOKSRETAIL,Heaven Sent Books & Gifts 1991 Mineral Spring Av(N Prov)
159,1576,1100 MINERAL SPRING AV,NORTH PROVIDENCE,Girard Spring Water Inc,100.0,"['cd1980/entry/1980_Page_83 (3)_51.png', 'cd1980/entry/1980_Page_83 (3)_52.png']",SPRING AND DISTILLED WATER,Girard Spring Water Inc 1100 Mineral Spring Av(N Prov)
160,1588,1630 MINERAL SPRING AV,NORTH PROVIDENCE,Bridal Affairs,100.0,['cd1980/entry/1980_Page_83 (3)_71.png'],BRIDAL SHOPS,Bridal Affairs 1630 Mineral Spring Av(N Prov)
161,1589,1901 SMITH ST,PROVIDENCE,Lucilles Bridal Boutique,100.0,"['cd1980/entry/1980_Page_83 (3)_72.png', 'cd1980/entry/1980_Page_83 (3)_73.png']",BRIDAL SHOPS,Lucilles Bridal Boutique 1901 Smith St (N Prov)
162,1601, ANNIE ST,PROVIDENCE,Portals Ltd,80.0,['cd1980/entry/1980_Page_84 (1)_19.png'],BROKERSMERCHANDISE,Portals Ltd 1140 Howard Bldg Annex
163,1609,1985 SMITH ST,PROVIDENCE,Capital Shares Inc,100.0,['cd1980/entry/1980_Page_84 (1)_34.png'],BRO BONDS,Capital Shares Inc 1985 Smith St (N Prov)
164,1610,1957 SMITH ST,PROVIDENCE,Centredale Investment Co,100.0,"['cd1980/entry/1980_Page_84 (1)_35.png', 'cd1980/entry/1980_Page_84 (1)_36.png']",BRO BONDS,Centredale Investment Co 1957 Smith St (N Prov)
165,1627,1800 SMITH ST,PROVIDENCE,Ronci F Co Inc,100.0,['cd1980/entry/1980_Page_84 (1)_70.png'],BUCKLE AND CLASP MFRS,Ronci F Co Inc 1800 Smith St (N Prov)
166,1635,1883 MINERAL SPRING AV,NORTH PROVIDENCE,Classic Polishing Co,100.0,"['cd1980/entry/1980_Page_84 (2)_2.png', 'cd1980/entry/1980_Page_84 (2)_3.png']",BUFFING AND POLISHINGCONTD,Classic Polishing Co 1883 Mineral Spring Av(N Prov)
167,1640,125 HIGGINS AVE,PROVIDENCE,"CORRADO ANTHONY INC (Concrete And Maselite Blocks),",90.0,"['cd1980/entry/1980_Page_84 (2)_9.png', 'cd1980/entry/1980_Page_84 (2)_10.png', 'cd1980/entry/1980_Page_84 (2)_11.png', 'cd1980/entry/1980_Page_84 (2)_12.png', 'cd1980/entry/1980_Page_84 (2)_13.png']",*BUILDING BLOCK MFRS,"CORRADO ANTHONY INC (Concrete And Maselite Blocks), 125 Higginson Av (Lincoln 02865) Tel 723-7600 (See Index To Advertisers)"
168,1652,25 NORTH HOWARD AVE,PROVIDENCE,Lem Riley Cleaning Co,88.5,"['cd1980/entry/1980_Page_84 (2)_33.png', 'cd1980/entry/1980_Page_84 (2)_34.png']",BUILDING MAINTENANCE,Lem Riley Cleaning Co 25 Howard Av (N Prov)
169,1661,1985 SMITH ST,PROVIDENCE,Capital Building,100.0,['cd1980/entry/1980_Page_84 (2)_47.png'],BUILDING MATERIALS AND SUPPLIES,Capital Building 1985 Smith St (N Prov)
170,1665,1845 SMITH ST,PROVIDENCE,Colonial The,100.0,['cd1980/entry/1980_Page_84 (2)_55.png'],BUILDING MATERIALS AND SUPPLIES,Colonial The 1845 Smith St (N Prov)
171,1692,125 CHARLES ST,PROVIDENCE,Canal House Ofc Bldg,100.0,['cd1980/entry/1980_Page_84 (3)_9.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Canal House Ofc Bldg 125 Charles St
172,1700,1243 MINERAL SPRING AV,NORTH PROVIDENCE,City View Professional Building,100.0,"['cd1980/entry/1980_Page_84 (3)_18.png', 'cd1980/entry/1980_Page_84 (3)_19.png']",BUILDINGSOFFICE AND PUBLIC CONTD,City View Professional Building 1243 Mineral Spring Av(N Prov)
173,1706,681 BROADWAY ST,PROVIDENCE,Connor Building,100.0,['cd1980/entry/1980_Page_84 (3)_26.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Connor Building 681 Broadway
174,1741,1759 MINERAL SPRING AV,NORTH PROVIDENCE,Hi-View Building,100.0,"['cd1980/entry/1980_Page_84 (3)_65.png', 'cd1980/entry/1980_Page_84 (3)_66.png']",BUILDINGSOFFICE AND PUBLIC CONTD,Hi-View Building 1759 Mineral Spring Av(N Prov)
175,1751,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1980/entry/1980_Page_84 (3)_81.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Irons Block 36 Olneyville Sq
176,1754,1223 MINERAL SPRING AV,NORTH PROVIDENCE,K A Bldg,100.0,['cd1980/entry/1980_Page_84 (3)_84.png'],BUILDINGSOFFICE AND PUBLIC CONTD,K A Bldg 1223 Mineral Spring Av(N Prov)
177,1757,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Kooloian Building,100.0,"['cd1980/entry/1980_Page_84 (3)_88.png', 'cd1980/entry/1980_Page_84 (3)_89.png']",BUILDINGSOFFICE AND PUBLIC CONTD,Kooloian Building 1830 Mineral Spring Av(N Prov)
178,1767,117 BROADWAY ST,PROVIDENCE,Marino Vincent J,100.0,['cd1980/entry/1980_Page_85 (1)_4.png'],BUILDINGSOFFICE AND PUBLIC,Marino Vincent J 117 Broadway
179,1778,151 BROADWAY ST,PROVIDENCE,Morado Building,100.0,['cd1980/entry/1980_Page_85 (1)_15.png'],BUILDINGSOFFICE AND PUBLIC,Morado Building 151 Broadway
180,1787,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Nineteen Hundred And Three Building,100.0,"['cd1980/entry/1980_Page_85 (1)_28.png', 'cd1980/entry/1980_Page_85 (1)_29.png']",BUILDINGSOFFICE AND PUBLIC,Nineteen Hundred And Three Building 1903 Mineral Spring Av(N Prov)
181,1788,1703 MINERAL SPRING AV,NORTH PROVIDENCE,Notarantonios Block,100.0,"['cd1980/entry/1980_Page_85 (1)_30.png', 'cd1980/entry/1980_Page_85 (1)_31.png']",BUILDINGSOFFICE AND PUBLIC,Notarantonios Block 1703 Mineral Spring Av(N Prov)
182,1789,1775 MINERAL SPRING AV,NORTH PROVIDENCE,Oakwood Building,100.0,"['cd1980/entry/1980_Page_85 (1)_32.png', 'cd1980/entry/1980_Page_85 (1)_33.png']",BUILDINGSOFFICE AND PUBLIC,Oakwood Building 1775 Mineral Spring Av(N Prov)
183,1816,1001 MINERAL SPRING AV,NORTH PROVIDENCE,Sally Building,100.0,"['cd1980/entry/1980_Page_85 (1)_71.png', 'cd1980/entry/1980_Page_85 (1)_72.png']",BUILDINGSOFFICE AND PUBLIC,Sally Building 1001 Mineral Spring Av(N Prov)
184,1823,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building,100.0,['cd1980/entry/1980_Page_85 (1)_79.png'],BUILDINGSOFFICE AND PUBLIC,Smith Building 20 Olneyville Sq
185,1824,19 OLNEYVILLE SQ,PROVIDENCE,Smith Building,100.0,['cd1980/entry/1980_Page_85 (1)_80.png'],BUILDINGSOFFICE AND PUBLIC,Smith Building 19 Olneyville Sq
186,1838,32 WESTMINSTER ST,PROVIDENCE,Thirty-Two Westminster Street Building,100.0,"['cd1980/entry/1980_Page_85 (1)_96.png', 'cd1980/entry/1980_Page_85 (1)_97.png', 'cd1980/entry/1980_Page_85 (1)_98.png']",BUILDINGSOFFICE AND PUBLIC,Thirty-Two Westminster Street Building 32 Westminster St
187,1840,68 KENNEDY PLZ,PROVIDENCE,Thompson Building,96.0,['cd1980/entry/1980_Page_85 (2)_4.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Thompson Building 68 Kennedy Plaza
188,1846,30 OLNEYVILLE SQ,PROVIDENCE,Wales Building,100.0,['cd1980/entry/1980_Page_85 (2)_12.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Wales Building 30 Olneyville Sq
189,1850,1515 SMITH ST,PROVIDENCE,Wellesley Medical Building,100.0,"['cd1980/entry/1980_Page_85 (2)_16.png', 'cd1980/entry/1980_Page_85 (2)_17.png']",BUILDINGSOFFICE AND PUBLIC CONTD,Wellesley Medical Building 1515 Smith St (N Prov)
190,1877,952 MINERAL SPRING AV,NORTH PROVIDENCE,Marcoin Management Services,100.0,"['cd1980/entry/1980_Page_85 (2)_59.png', 'cd1980/entry/1980_Page_85 (2)_60.png']",BUSINESS COUNSELORS,Marcoin Management Services 952 Mineral Spring Av(N Prov)
191,1878,952 MINERAL SPRING AV,NORTH PROVIDENCE,Marketing Consultants International,100.0,"['cd1980/entry/1980_Page_85 (2)_61.png', 'cd1980/entry/1980_Page_85 (2)_62.png']",BUSINESS COUNSELORS,Marketing Consultants International 952 Mineral Spring Av(N Prov)
192,1921,843 POTTER DR,PROVIDENCE,Furio Inc,92.0,['cd1980/entry/1980_Page_85 (3)_59.png'],"CARPETS, RUGS AND FLOOR COVERINGS RETAIL",Furio Inc 843 Pottera Av
193,1925,1420 MINERAL SPRING AV,NORTH PROVIDENCE,Magic Carpet,96.5,"['cd1980/entry/1980_Page_85 (3)_66.png', 'cd1980/entry/1980_Page_85 (3)_67.png']","CARPETS, RUGS AND FLOOR COVERINGS RETAIL",Magic Carpet 1420a Mineral Spring Av(N Prov)
194,1927,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Mercurio Floor Covering,100.0,"['cd1980/entry/1980_Page_85 (3)_70.png', 'cd1980/entry/1980_Page_85 (3)_71.png']","CARPETS, RUGS AND FLOOR COVERINGS RETAIL",Mercurio Floor Covering 1243 Mineral Spring Av(N Prov)
195,1934,4 ZOAR AVE,PROVIDENCE,Specialty Carpet Co,100.0,['cd1980/entry/1980_Page_85 (3)_78.png'],"CARPETS, RUGS AND FLOOR COVERINGS RETAIL",Specialty Carpet Co 4 Zoar St (NP)
196,1960,13 DESOTO ST,PROVIDENCE,Lujon Castings Inc,87.0,['cd1980/entry/1980_Page_86 (1)_36.png'],CASTING MFRS,Lujon Castings Inc 13 De Soto St
197,1965,1958 SMITH ST,PROVIDENCE,Regis Casting,100.0,['cd1980/entry/1980_Page_86 (1)_45.png'],CASTING MFRS,Regis Casting 1958 Smith St (N Prov)
198,2008,15 PARK HILL RD,PROVIDENCE,Stephen Olney Historical Cemetery,100.0,"['cd1980/entry/1980_Page_86 (2)_41.png', 'cd1980/entry/1980_Page_86 (2)_42.png']",INC,Stephen Olney Historical Cemetery 15 Park Hill Dr (N Prov)
199,2010,401 RESERVOIR AVE,PROVIDENCE,Temple Beth El Cemetery,100.0,['cd1980/entry/1980_Page_86 (2)_47.png'],INC,Temple Beth El Cemetery 401 Reservoir Av
200,2011,87 PUTNAM PIKE,PROVIDENCE,CERAMIC CITY INC,89.5,"['cd1980/entry/1980_Page_86 (2)_49.png', 'cd1980/entry/1980_Page_86 (2)_50.png', 'cd1980/entry/1980_Page_86 (2)_51.png']",CERAMIC PRODUCTS,"CERAMIC CITY INC 87 Putnam Pike, Rt 44 (Johnston; 02919), Tel (401) 231- 6130"
201,2015,1732 SMITH ST,PROVIDENCE,Yo-Gra Ceramics,100.0,['cd1980/entry/1980_Page_86 (2)_58.png'],CERAMIC SUPPLIES AND INSTRUCTION,Yo-Gra Ceramics 1732 Smith St (N Prov)
202,2024,508 BENEFIT ST,PROVIDENCE,Organic Chemical Corp (Whse),100.0,['cd1980/entry/1980_Page_86 (3)_9.png'],CHEMICAL DEALERS,Organic Chemical Corp (Whse) 508 Benefit St
203,2042,1804 MINERAL SPRING AV,NORTH PROVIDENCE,Bruno David,100.0,['cd1980/entry/1980_Page_86 (3)_36.png'],CHIROPRACTORS,Bruno David 1804 Mineral Spring Av(N Prov)
204,2045,371 BROADWAY ST,PROVIDENCE,Lancellotti Wm E,100.0,['cd1980/entry/1980_Page_86 (3)_40.png'],CHIROPRACTORS,Lancellotti Wm E 371 Broadway
205,2057,191 BROADWAY ST,PROVIDENCE,Tallys Inc,100.0,['cd1980/entry/1980_Page_86 (3)_53.png'],CHURCH GOODS,Tallys Inc 191 Broadway
206,2092,1085 MINERAL SPRING AV,NORTH PROVIDENCE,Church Of The Presentation Of Blessed Virgin Mary,100.0,"['cd1980/entry/1980_Page_87 (1)_37.png', 'cd1980/entry/1980_Page_87 (1)_38.png']",CHURCHES AND SYNAGOGUESCONTD,Church Of The Presentation Of Blessed Virgin Mary 1085 Mineral Spring Av(N Prov)
207,2157,1413 MINERAL SPRING AV,NORTH PROVIDENCE,St Anthony Church,100.0,"['cd1980/entry/1980_Page_87 (2)_46.png', 'cd1980/entry/1980_Page_87 (2)_47.png']",CHURCHES AND SYNAGOGUESCONTD,St Anthony Church 1413 Mineral Spring Av(N Prov)
208,2165,474 FRUIT HILL AVE,PROVIDENCE,St James Episcopal Church,100.0,"['cd1980/entry/1980_Page_87 (2)_58.png', 'cd1980/entry/1980_Page_87 (2)_59.png']",CHURCHES AND SYNAGOGUESCONTD,St James Episcopal Church 474 Fruit Hill Av (N Prov)
209,2170,540 BROADWAY ST,PROVIDENCE,St Marys R C Church,100.0,['cd1980/entry/1980_Page_87 (2)_68.png'],CHURCHES AND SYNAGOGUESCONTD,St Marys R C Church 540 Broadway
210,2181,402 BROADWAY ST,PROVIDENCE,Saint Vartanantz Armenian Apostolic Ch,100.0,"['cd1980/entry/1980_Page_87 (2)_90.png', 'cd1980/entry/1980_Page_87 (2)_91.png']",CHURCHES AND SYNAGOGUESCONTD,Saint Vartanantz Armenian Apostolic Ch 402 Broadway
211,2205,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Red Lantern Smoke Shop,100.0,"['cd1980/entry/1980_Page_87 (3)_27.png', 'cd1980/entry/1980_Page_87 (3)_28.png']",CIGARS AND TOBA RETAIL,Red Lantern Smoke Shop 1903 Mineral Spring Av(N Prov)
212,2209,486 BROADWAY ST,PROVIDENCE,Alpine Tailors & Cleaners,100.0,['cd1980/entry/1980_Page_87 (3)_40.png'],CLEANERS AND DYERS,Alpine Tailors & Cleaners 486 Broadway
213,2212,312 BROADWAY ST,PROVIDENCE,Broadway Cleansers,100.0,['cd1980/entry/1980_Page_87 (3)_43.png'],CLEANERS AND DYERS,Broadway Cleansers 312 Broadway
