,Drop_Reason,File_List,Street,Text
109,"SCORE LESS THAN CUTOFF: Globe tel. DExter 1-9220,70.5,PROVIDENCE","['cd1952/entry/1952_Page_873 (1)_61.png', 'cd1952/entry/1952_Page_873 (1)_62.png']",DEXTER ST,HOGAN THOMAS P & CO 126 Globe tel. DExter 1-9220
110,EMPTY STREET,['cd1952/entry/1952_Page_873 (1)_65.png'],,"Jannetta Bros, Silver Spring st"
111,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_873 (2)_1.png'],N/A,732
112,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (2)_2.png', 'cd1952/entry/1952_Page_873 (2)_3.png']",N/A,IMPLETE BANKING SERVICES
113,EMPTY STREET,"['cd1952/entry/1952_Page_873 (2)_32.png', 'cd1952/entry/1952_Page_873 (2)_33.png']",,"Citizens Savings Bank, Westminster junction Cranston st"
114,"SCORE LESS THAN CUTOFF: Crawford sq,69,PROVIDENCE",['cd1952/entry/1952_Page_873 (2)_48.png'],BRADFORD ST,Day 5 Crawford sq
115,EMPTY STREET,"['cd1952/entry/1952_Page_873 (2)_67.png', 'cd1952/entry/1952_Page_873 (2)_68.png']",,"Equitable, Custom House st cor Wey- bosset"
116,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_873 (2)_70.png'],N/A,"Federal, Exchange cor Exchange pl"
117,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (3)_1.png', 'cd1952/entry/1952_Page_873 (3)_2.png', 'cd1952/entry/1952_Page_873 (3)_3.png']",N/A,
118,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (3)_4.png', 'cd1952/entry/1952_Page_873 (3)_5.png']",N/A,
119,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_873 (3)_9.png'],N/A,
120,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (3)_61.png', 'cd1952/entry/1952_Page_873 (3)_62.png']",N/A,New England Telephone & Telegraph Co 234 Wash
121,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (3)_64.png', 'cd1952/entry/1952_Page_873 (3)_65.png']",N/A,"New York, New Haven & Hartford Rail-. road Buildings, Exchange ter"
122,"SCORE LESS THAN CUTOFF: Weybosset, Eddy, Pine & Garnet sts,73.0,PROVIDENCE","['cd1952/entry/1952_Page_873 (3)_73.png', 'cd1952/entry/1952_Page_873 (3)_74.png']",WEYBOSSET ST,"Outlet 176 Weybosset, Eddy, Pine & Garnet sts"
123,EMPTY STREET,['cd1952/entry/1952_Page_873 (3)_83.png'],,"Post Office, Exchange st"
124,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_873 (3)_84.png', 'cd1952/entry/1952_Page_873 (3)_85.png']",N/A,"Post Office Annex, Exchange cor Ex- change ter"
125,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE","['cd1952/entry/1952_Page_873 (3)_90.png', 'cd1952/entry/1952_Page_873 (3)_91.png']",10TH ST,Providence County Court House 30
126,EMPTY STREET,"['cd1952/entry/1952_Page_874 (1)_12.png', 'cd1952/entry/1952_Page_874 (1)_13.png']",,"Rhode Island School of Design Audi- terium, Canal st"
127,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_874 (1)_58.png'],N/A,"Union Station, Exchange ter"
128,"SCORE LESS THAN CUTOFF: Bway Burroughs Adding Machine Co 693 Westminster,68.5,PROVIDENCE","['cd1952/entry/1952_Page_874 (2)_64.png', 'cd1952/entry/1952_Page_874 (2)_65.png']",WESTMINSTER ST,"Brown Typewriter Service 27 Bway
Burroughs Adding Machine Co 693 Westminster"
129,"SCORE LESS THAN CUTOFF: Main Smith LC & Corona Typewriters Inc 49,44.5,PROVIDENCE",['cd1952/entry/1952_Page_874 (2)_79.png'],PRINTERY ST,"Royal Typewriter Co Inc 450 Main
Smith LC & Corona Typewriters Inc 49"
130,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_875 (1)_1.png'],N/A,Cap MfirsCon
131,"SCORE LESS THAN CUTOFF: Walcott Pawtucket,69,PROVIDENCE","['cd1952/entry/1952_Page_875 (1)_57.png', 'cd1952/entry/1952_Page_875 (1)_58.png', 'cd1952/entry/1952_Page_875 (1)_59.png']",PAWTUXET AV,SOULE HENRY M CO 421 Walcott Pawtucket tel PAwtucket 2-2110See page 41 Buyers Guide
132,"SCORE LESS THAN CUTOFF: Dexter, Pawtucket,70.0,PROVIDENCE","['cd1952/entry/1952_Page_875 (2)_47.png', 'cd1952/entry/1952_Page_875 (2)_48.png', 'cd1952/entry/1952_Page_875 (2)_49.png']",PAWTUXET AV,"WHITE JS CO 22 Dexter, Pawtucket tel PAwtuckett 2-0342See page 56 Buyers Guide"
133,EMPTY STREET,"['cd1952/entry/1952_Page_875 (3)_29.png', 'cd1952/entry/1952_Page_875 (3)_30.png']",,"North Burial Ground, Branch av cor N Main"
134,"SCORE LESS THAN CUTOFF: Blackstone blvd office 15 Westminster,73.0,PROVIDENCE","['cd1952/entry/1952_Page_875 (3)_37.png', 'cd1952/entry/1952_Page_875 (3)_38.png']",WESTMINSTER ST,Swan Point Cemetery 585 Blackstone blvd office 15 Westminster rm 535
135,"SCORE LESS THAN CUTOFF: , Georgiaville, RI,69.0,PROVIDENCE","['cd1952/entry/1952_Page_875 (3)_47.png', 'cd1952/entry/1952_Page_875 (3)_48.png', 'cd1952/entry/1952_Page_875 (3)_49.png']",GEORGIA AVE,"ECONOMY CESSPOOL CLEANERS, PO Box 95, Georgiaville, RI tel CEntre- dale 1-7982"
136,"SCORE LESS THAN CUTOFF: Ormsbee av,73,PROVIDENCE","['cd1952/entry/1952_Page_876 (1)_30.png', 'cd1952/entry/1952_Page_876 (1)_31.png']",ORMS ST,Aborn Chemical Industries 24 Ormsbee av
137,EMPTY STREET,"['cd1952/entry/1952_Page_876 (1)_41.png', 'cd1952/entry/1952_Page_876 (1)_42.png', 'cd1952/entry/1952_Page_876 (1)_43.png', 'cd1952/entry/1952_Page_876 (1)_44.png', 'cd1952/entry/1952_Page_876 (1)_45.png']",,"HARRISON A & CO Inc offices and works Hurdis st off Charles, North Providence PO Box 494 Pawtucket tels PAwtucket 5-7450-5-7451See page 30 Buyers Guide"
138,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_876 (1)_60.png', 'cd1952/entry/1952_Page_876 (1)_61.png', 'cd1952/entry/1952_Page_876 (1)_62.png', 'cd1952/entry/1952_Page_876 (1)_63.png']",N/A,"RUMFORD CHEMICAL WORKS Rum- ford, Rhode Island tel EAst Provi- dence 1-2880See page 30 Buyers Guide"
139,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_876 (2)_34.png'],N/A,"Fields Point Mfg Corp, Fields Point"
140,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_877 (1).chop_1.png'],N/A,Church GoodsCon
141,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (1).chop_40.png', 'cd1952/entry/1952_Page_877 (1).chop_41.png']",N/A,"Federal Hill Italian Church, Knight cor Tell"
142,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (1).chop_57.png', 'cd1952/entry/1952_Page_877 (1).chop_58.png']",N/A,"United Church, Park cor Jewett"
143,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (1).chop_59.png', 'cd1952/entry/1952_Page_877 (1).chop_60.png']",N/A,"Christian Science First Church of Christ Scientist,"
144,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (1).chop_64.png', 'cd1952/entry/1952_Page_877 (1).chop_65.png']",N/A,Congregational Armenian Euphrates Evangelical
145,"SCORE LESS THAN CUTOFF: Weybosset Central Church 296 Angell Central,67.5,PROVIDENCE","['cd1952/entry/1952_Page_877 (1).chop_68.png', 'cd1952/entry/1952_Page_877 (1).chop_69.png', 'cd1952/entry/1952_Page_877 (1).chop_70.png']",WEYBOSSET ST,Beneficent Church 300 Weybosset Central Church 296 Angell Central (Portuguese Chapel) 51
146,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_1.png'],10TH ST,Parkside Community Church 50
147,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_6.png', 'cd1952/entry/1952_Page_877 (2).chop_7.png']",4TH ST,Episcopal All Saints Memorial Church 674
148,"SCORE LESS THAN CUTOFF: N Main Christ Church 909 Eddy Church of the Epiphany 538,40.0,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_9.png', 'cd1952/entry/1952_Page_877 (2).chop_10.png', 'cd1952/entry/1952_Page_877 (2).chop_11.png']",STEPHEN HOPKINS CT,Cathedral of StJohn 265 N Main Christ Church 909 Eddy Church of the Epiphany 538
149,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (2).chop_17.png', 'cd1952/entry/1952_Page_877 (2).chop_18.png']",N/A,"Grace Church, Mathewson cor Westminster"
150,EMPTY STREET,"['cd1952/entry/1952_Page_877 (2).chop_20.png', 'cd1952/entry/1952_Page_877 (2).chop_21.png']",,"StAnsgarius Swedish Church, Beacon av cor Maple st"
151,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_32.png', 'cd1952/entry/1952_Page_877 (2).chop_33.png']",10TH ST,Jewish Ahavth-Sholom Synagogue 20
152,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_35.png'],1ST ST,Beth Israel Ansche Austria 51
153,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_39.png'],4TH ST,Congregation Sons of Abraham 364
154,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_51.png'],4TH ST,Tifereth Israel Synagogue 254
155,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_877 (2).chop_53.png'],N/A,Latter Day Saints
156,"SCORE LESS THAN CUTOFF: Benefit Reorganized Church of Jesus,49.5,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_54.png', 'cd1952/entry/1952_Page_877 (2).chop_55.png']",FORAND CIR,Church of Jesus Christ 292 Benefit Reorganized Church of Jesus
157,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_57.png', 'cd1952/entry/1952_Page_877 (2).chop_58.png']",7TH ST,Lutheran Gloria Dei Evangelical Church 17
158,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_60.png'],8TH ST,StPauls Evangelical Church 4438
159,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_62.png', 'cd1952/entry/1952_Page_877 (2).chop_63.png']",7TH ST,Methodist Broadway Italian Church 197
160,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_65.png'],I 95,Cranston Street Church 689
161,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1952/entry/1952_Page_877 (2).chop_67.png'],4TH ST,Mathewson Street Church 134
162,"SCORE LESS THAN CUTOFF: Plainfield Metropolitan Mission Church 237 Cranston,69.0,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_69.png', 'cd1952/entry/1952_Page_877 (2).chop_70.png', 'cd1952/entry/1952_Page_877 (2).chop_71.png']",METROPOLITAN RD,Methodist Tabernacle 100 Plainfield Metropolitan Mission Church 237 Cranston
163,"SCORE LESS THAN CUTOFF: Friendship Trinity Union 393 Broad,72.5,PROVIDENCE","['cd1952/entry/1952_Page_877 (2).chop_74.png', 'cd1952/entry/1952_Page_877 (2).chop_75.png']",FRIENDSHIP ST,Swedish 300 Friendship Trinity Union 393 Broad
164,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE","['cd1952/entry/1952_Page_877 (3).chop_3.png', 'cd1952/entry/1952_Page_877 (3).chop_4.png']",I 95,Nazarene Peoples Church of the Nazarene 35
165,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_877 (3).chop_6.png'],N/A,Wesleyan of the Nazarene The cor
166,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_877 (3).chop_12.png', 'cd1952/entry/1952_Page_877 (3).chop_13.png']",N/A,Roman Catholic CHANCERY OFFICE OF THE
167,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_877 (3).chop_16.png'],N/A,Church of Our Lady of the Holy
168,EMPTY STREET,"['cd1952/entry/1952_Page_877 (3).chop_26.png', 'cd1952/entry/1952_Page_877 (3).chop_27.png']",,"Holy Ghost, Knight st cor Atwells av"
169,EMPTY STREET,['cd1952/entry/1952_Page_877 (3).chop_40.png'],,"StCasimirs, Smith st"
170,EMPTY STREET,"['cd1952/entry/1952_Page_877 (3).chop_43.png', 'cd1952/entry/1952_Page_877 (3).chop_44.png']",,"StGeorges, America st opp Europe st"
171,EMPTY STREET,['cd1952/entry/1952_Page_877 (3).chop_46.png'],,"StJohns, Atwells av cor Sutton st"
172,EMPTY STREET,['cd1952/entry/1952_Page_877 (3).chop_50.png'],,"StPatricks, Smith st cor Davis st"
173,"SCORE LESS THAN CUTOFF: Wey-,75.0,PROVIDENCE",['cd1952/entry/1952_Page_877 (3).chop_57.png'],DEWEY ST,StsPeter & Paul Cathedral 430 Wey-
174,EMPTY STREET,['cd1952/entry/1952_Page_877 (3).chop_69.png'],,"First, Greene st cor Wash st"
175,"SCORE LESS THAN CUTOFF: Bway Armenian All Saints Apostolic of RI.,44.5,PROVIDENCE","['cd1952/entry/1952_Page_877 (3).chop_70.png', 'cd1952/entry/1952_Page_877 (3).chop_71.png', 'cd1952/entry/1952_Page_877 (3).chop_72.png']",CAPITOL HILL ST,Various Denominations Armenian 402 Bway Armenian All Saints Apostolic of RI.
176,EMPTY STREET,"['cd1952/entry/1952_Page_877 (3).chop_74.png', 'cd1952/entry/1952_Page_877 (3).chop_75.png', 'cd1952/entry/1952_Page_877 (3).chop_76.png', 'cd1952/entry/1952_Page_877 (3).chop_77.png']",,"Armenian Apostolic, Jefferson st Assemblea Christiana 61 Tell Assembly of God 68 Althea Beneficent Memorial Chapel 28"
177,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_2.png'],N/A,68 Pond
178,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_5.png'],N/A,leyan av
179,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_8.png'],N/A,minster
180,"SCORE LESS THAN CUTOFF: Westmin-,78.0,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_10.png'],WESTMINSTER ST,Haven Spiritualist 840 Westmin-
181,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_11.png'],N/A,ster
182,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_15.png'],10TH ST,Rochambeau Gospel Chapel 30
183,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_17.png'],I 95,StJohns Ukrainian Orthodox 45
184,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_18.png'],N/A,Pilgrim
185,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_21.png'],3RD ST,Seventh Day Adventists Temple 93
186,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_22.png'],N/A,Stanwood
187,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_23.png'],N/A,Trinity Church of God in Christ 7
188,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_24.png'],N/A,Winter
189,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_25.png'],N/A,United Church of the First Born of
190,"SCORE LESS THAN CUTOFF: Plainfield ' Reflection Cigar & Tobacco Co 32 Ames,73.5,PROVIDENCE","['cd1952/entry/1952_Page_878 (1)_32.png', 'cd1952/entry/1952_Page_878 (1)_33.png']",PLAINFIELD CIR,. Pashian Bros 64 Plainfield ' Reflection Cigar & Tobacco Co 32 Ames
191,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_878 (1)_35.png', 'cd1952/entry/1952_Page_878 (1)_36.png']",N/A,"Arcade Tobacco Shop, Arcade bldg Faber, Coe & Gregg, Sheraton-Biltmore"
192,"SCORE LESS THAN CUTOFF: Wash Tripodi Stefano,65.0,PROVIDENCE","['cd1952/entry/1952_Page_878 (1)_50.png', 'cd1952/entry/1952_Page_878 (1)_51.png', 'cd1952/entry/1952_Page_878 (1)_52.png']",TRIPOLI ST,""" Schulte D A Inc 79 Dorrance and 71 Wash Tripodi Stefano 577 Charles"
193,"SCORE LESS THAN CUTOFF: Hanover, Boston 13, Mass,74.0,PROVIDENCE","['cd1952/entry/1952_Page_878 (1)_67.png', 'cd1952/entry/1952_Page_878 (1)_68.png', 'cd1952/entry/1952_Page_878 (1)_69.png', 'cd1952/entry/1952_Page_878 (1)_70.png']",HANOVER ST,"MANNING H A CO 104 Hanover, Bos- ton 13, Mass tel CApitol 7-0657See page 44 Buyers Guide POLK RL & CO, District Office 179"
194,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_878 (1)_71.png', 'cd1952/entry/1952_Page_878 (1)_72.png']",N/A,"Lincoln, Boston, Mass tel HAncock 6-6309"
195,"SCORE LESS THAN CUTOFF: Buyers Guide,63.5,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_77.png'],BURNSIDE ST,page 51 Buyers Guide
196,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_78.png'],N/A,*Civil Investigations
197,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_79.png'],N/A,INTERNATIONAL DETECTIVE SER-
198,"SCORE LESS THAN CUTOFF: -421 National Exchange,54.0,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_80.png'],UNION STATION ST,+ WICE Inc 415-421 National Exchange
199,"SCORE LESS THAN CUTOFF: -1860,50.0,PROVIDENCE",['cd1952/entry/1952_Page_878 (1)_82.png'],10TH ST,%. 1-1860See page 2 Buyers Guide and
200,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_83.png'],N/A,& right top lines
201,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_878 (1)_84.png'],N/A,
202,"SCORE LESS THAN CUTOFF: Elmwood branches,70.5,PROVIDENCE","['cd1952/entry/1952_Page_879 (1)_48.png', 'cd1952/entry/1952_Page_879 (1)_49.png', 'cd1952/entry/1952_Page_879 (1)_50.png', 'cd1952/entry/1952_Page_879 (1)_51.png', 'cd1952/entry/1952_Page_879 (1)_52.png']",BRANCH AVE,"SWISS CLEANSING CO 675 Elmwood branches 248 Thayer, 169 Westmin- ster, 16 S Angell, Garden City Drive Cranston and Narragansett blvd do tel HOpkins 1-4000"
203,"SCORE LESS THAN CUTOFF: S Angell Garden City Drive Cranston Narragansett blvd do,72.0,PROVIDENCE","['cd1952/entry/1952_Page_879 (1)_48.png', 'cd1952/entry/1952_Page_879 (1)_49.png', 'cd1952/entry/1952_Page_879 (1)_50.png', 'cd1952/entry/1952_Page_879 (1)_51.png', 'cd1952/entry/1952_Page_879 (1)_52.png']",NARRAGANSETT BLVD,"SWISS CLEANSING CO 675 Elmwood branches 248 Thayer, 169 Westmin- ster, 16 S Angell, Garden City Drive Cranston and Narragansett blvd do tel HOpkins 1-4000"
204,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_59.png'],N/A,AbbreviationsAC signifies Advent
205,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_60.png'],N/A,"Christian; AME, African Methodist"
206,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_61.png'],N/A,"Episcopal; Bapt, Baptist; C Bapt, Cal-"
207,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_62.png'],N/A,"vinist Baptist; Ch, Christian; Cong,"
208,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_63.png'],N/A,"Congregational; CT, Congregational"
209,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_64.png'],N/A,"Trinitarian; CU, Congregational Uni-"
210,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_65.png'],N/A,"tarian; DC, Disciples of Christ; Epis,"
211,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_66.png'],N/A,"Episcopalian; EA, Evangelical Advent;"
212,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_67.png'],N/A,"E Luth, Evangelical Lutheran; FB,"
213,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_68.png'],N/A,"Free Baptist: FE, Free Evangelical;"
214,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_69.png'],N/A,"FEC, Free Evangelical Congregational;"
215,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_70.png'],N/A,"FM, Free Methodist; G, Greek; J, Jew-"
216,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_71.png'],N/A,"ish; Luth, Lutheran; LDS, Latter Day"
217,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_72.png'],N/A,"Saints; M, Methodist; N, Nazarene; NJ,"
218,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_73.png'],N/A,"New Jerusalem; Pent, Pentacostal;"
219,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_74.png'],N/A,"Presb, Presbyterian; PM, Primitive"
220,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_75.png'],N/A,"Methodist; RC, Roman Catholic; SA,"
221,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_76.png'],N/A,"Second Advent; Swed, Swedenborgian;"
222,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_77.png'],N/A,"Unit, Unitarian; UP, United Presby-"
223,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_78.png'],N/A,"terian; Uv, Universalist; WM, Wes-"
224,"SCORE LESS THAN CUTOFF: PB, Six Principle,67,PROVIDENCE",['cd1952/entry/1952_Page_879 (1)_79.png'],PRINCE ST,"leyan Methodist; 6 PB, Six Principle"
225,"SCORE LESS THAN CUTOFF: th DA, Seventh Day Advent;,49,PROVIDENCE",['cd1952/entry/1952_Page_879 (1)_80.png'],SAVE THE BAY DR,"Baptist; 7th DA, Seventh Day Advent;"
226,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_879 (1)_81.png'],N/A,"With DB, Seventh Day Baptist"
227,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_880 (3)_28.png'],N/A,"Fredleys, Sheraton-Biltmore lobby"
228,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_881 (1)_1.png'],N/A,
229,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_881 (1)_2.png'],N/A,"Clothing Mfrs, MensCon"
230,"SCORE LESS THAN CUTOFF: th Ward 278-280 Bway,66.5,PROVIDENCE","['cd1952/entry/1952_Page_881 (1)_78.png', 'cd1952/entry/1952_Page_881 (1)_79.png']",WARD AVE,Republican Club 13th Ward 278-280 Bway
231,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE","['cd1952/entry/1952_Page_881 (2)_73.png', 'cd1952/entry/1952_Page_881 (2)_74.png']",1ST ST,"Narragansett Racing Assn Inc, Shera- ton-Biltmore Hotel rm 131"
232,"SCORE LESS THAN CUTOFF: Thomas Providence Players The 400 Benefit,74.0,PROVIDENCE","['cd1952/entry/1952_Page_881 (2)_89.png', 'cd1952/entry/1952_Page_881 (2)_90.png']",PROVIDENCE PL,Providence Art Club 11 Thomas Providence Players The 400 Benefit
233,"SCORE LESS THAN CUTOFF: Bway Young Men Assn Club 340 Atwelis av,57.0,PROVIDENCE",['cd1952/entry/1952_Page_881 (3)_28.png'],ATWELLS AVE,"Young Italian Imperial Club 459 Bway
Young Men Assn Club 340 Atwelis av"
234,"SCORE LESS THAN CUTOFF: High Pawtucket,73,PROVIDENCE","['cd1952/entry/1952_Page_881 (3)_70.png', 'cd1952/entry/1952_Page_881 (3)_71.png', 'cd1952/entry/1952_Page_881 (3)_72.png', 'cd1952/entry/1952_Page_881 (3)_73.png']",PAWTUXET AV,McDUFF COAL & LUMBER CO 11 High Pawtucket tel PAwtucket 2-2400 and GAspee 1-4148 (coal and coke)See page 94 Buyers Guide ~
235,"SCORE LESS THAN CUTOFF: High. Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_881 (3)_76.png', 'cd1952/entry/1952_Page_881 (3)_77.png', 'cd1952/entry/1952_Page_881 (3)_78.png']",PAWTUXET AV,NEWELL COAL & LUMBER CO 28 High. Pawtucket tel PAwtucket 2-7900-See page 95 Buyers Guide
236,"SCORE LESS THAN CUTOFF: Walcott, Pawtucket,69.0,PROVIDENCE","['cd1952/entry/1952_Page_882 (2)_15.png', 'cd1952/entry/1952_Page_882 (2)_16.png', 'cd1952/entry/1952_Page_882 (2)_17.png']",PAWTUXET AV,"SOULE HENRY M CO 421 Walcott, Pawtucket tel PAwtucket 2-2110See page 41 Buyers Guide"
237,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1952/entry/1952_Page_882 (2)_22.png', 'cd1952/entry/1952_Page_882 (2)_23.png', 'cd1952/entry/1952_Page_882 (2)_24.png', 'cd1952/entry/1952_Page_882 (2)_25.png', 'cd1952/entry/1952_Page_882 (2)_26.png']",PAWTUXET AV,"MAGUIRE ROOFING COMPANY 7 Beverly room 7 and 118 Spring, Paw- tucket tels GAspee 1-3935 and PAw- tucket 5-3394See page 128 Buyers Guide"
238,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1952/entry/1952_Page_882 (2)_22.png', 'cd1952/entry/1952_Page_882 (2)_23.png', 'cd1952/entry/1952_Page_882 (2)_24.png', 'cd1952/entry/1952_Page_882 (2)_25.png', 'cd1952/entry/1952_Page_882 (2)_26.png']",PAWTUXET AV,"MAGUIRE ROOFING COMPANY 7 Beverly room 7 and 118 Spring, Paw- tucket tels GAspee 1-3935 and PAw- tucket 5-3394See page 128 Buyers Guide"
239,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_882 (2)_74.png', 'cd1952/entry/1952_Page_882 (2)_75.png']",N/A,"Main Louis E, State Office Bldg corri- dor"
240,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_882 (3)_1.png'],N/A,
241,"SCORE LESS THAN CUTOFF: Derman st, Rumford,61.5,PROVIDENCE","['cd1952/entry/1952_Page_882 (3)_22.png', 'cd1952/entry/1952_Page_882 (3)_23.png', 'cd1952/entry/1952_Page_882 (3)_24.png']",STAMFORD AVE,"MEXICAN CONSUL (Harold R Semple) 13 Derman st, Rumford tel East Prov- idence 1-1212 or STuart 1-0901"
